Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
89,3.56,174,book,105.8575796964852,306.240289501316,236.15843048043786,61.673992737862136
89,3.56,179,car,42.251934358611834,216.61266008354124,83.8695682498915,74.99927494941065
90,3.6,162,car,166.64396491830246,163.02104652001327,76.12184578755466,36.46255231613097
90,3.6,163,car,100.15166802403394,195.25265999261887,110.56467265779901,79.98208567604112
90,3.6,164,car,139.45858469846897,127.52462555681315,26.879251713427195,11.70271352177943
90,3.6,165,car,110.36244226446708,138.98896213812185,40.62178472197107,17.33820152881617
90,3.6,166,car,26.507383159215337,156.88738746191126,30.449503803894142,24.922886424072914
90,3.6,167,car,183.60576628809744,152.95447522260986,47.16847340520809,26.454726376525997
90,3.6,168,car,102.78621164393127,222.85352766353657,194.5810456807659,75.94968468904008
90,3.6,171,car,191.32204339516505,138.39054846833238,44.50278937750792,28.950419824566467
90,3.6,174,book,105.91886734994364,306.38668426345964,237.67634187641363,62.07040559705098
90,3.6,179,car,42.69414307081203,219.79489153778957,78.92367785144796,69.37479098692407
91,3.64,162,car,165.64976338457305,163.81849199249297,76.45279082549007,36.66467785015823
91,3.64,163,car,99.9807734463849,195.84240687961295,110.32679493247619,79.76022612810735
91,3.64,164,car,138.9367942738334,128.24015163070501,26.37266560685714,11.460140788270152
91,3.64,165,car,110.19738048921054,139.4115310742419,41.10500490107668,17.61631955703649
91,3.64,166,car,26.263196366730984,157.44283273776637,30.375970149996526,24.889075479395814
91,3.64,167,car,183.36304547258158,153.7718949303868,51.28915370722595,28.9953640168105
91,3.64,168,car,102.97958352374238,223.03300581793752,193.7886062737012,75.02924173637749
91,3.64,171,car,191.44724652737864,138.0131152733612,44.71837223336857,29.09079125080143
91,3.64,174,book,105.98015500340207,306.53307902560323,239.1942531518053,62.46681845623988
91,3.64,179,car,42.72071060968766,220.2394381911182,79.8042048029545,69.27252700702596
92,3.68,162,car,165.03858562465936,164.20450809575735,76.68640937735864,36.74705936078959
92,3.68,163,car,99.66164297172224,196.20753043584585,110.43000588557129,79.79722470642162
92,3.68,164,car,138.46413966948197,128.96503876529007,25.289320830738177,10.923773949501026
92,3.68,165,car,110.13036147322,139.82251378487277,41.42854612087761,17.83237011749702
92,3.68,166,car,26.29422685251128,157.9015625193597,30.325083048554305,24.87220514807484
92,3.68,167,car,183.27454248364555,154.120374186559,52.117337490823786,29.64157155479117
92,3.68,168,car,103.13526316160312,223.03349560343196,193.22384373906823,74.23255222831597
92,3.68,171,car,191.57244965959228,137.63568207839,44.93395318719948,29.231162677036366
92,3.68,174,book,106.04144265686054,306.67947378774693,240.71216430661275,62.86323131542878
92,3.68,179,car,42.49348738882416,220.55564651929717,80.6376448219577,69.4546015182182
93,3.72,162,car,164.75753729107421,164.4281281176637,76.51150286964283,36.63668591687008
93,3.72,163,car,99.46198864878365,196.31627065807209,110.4664173404964,79.78306635150633
93,3.72,164,car,137.8061109765004,129.2955050536533,25.568958344668857,11.051847341574884
93,3.72,165,car,109.84645179788757,140.16477994371039,41.212125951352334,17.788632849290877
93,3.72,166,car,26.005863266531108,158.23275343681837,30.318020422858066,24.850819066232958
93,3.72,167,car,183.23092805357868,154.20573835897966,51.72170507789886,29.525945490080545
93,3.72,168,car,102.75942784113658,222.85276188078535,192.11183225092736,73.22651469140942
93,3.72,171,car,191.69765279180587,137.25824888341882,45.14953223900062,29.371534103271316
93,3.72,174,book,106.10273031031899,306.82586854989063,242.23007534083607,63.25964417461768
93,3.72,179,car,42.640464057856974,220.59479640874486,80.72714622643016,69.53166258169935
94,3.76,162,car,164.59004171104627,164.7174819814484,76.32436784125804,36.5444367543999
94,3.76,163,car,99.15534101349188,196.5398671433689,110.43421697925785,79.71508299226954
94,3.76,164,car,137.20736944149854,129.7188997000162,25.822481044048118,11.151722441524043
94,3.76,165,car,109.9319234498394,140.4898736766654,40.78710263175546,17.647407651455637
94,3.76,166,car,25.587889552003826,158.59394088869155,30.19751408164324,24.693038464831204
94,3.76,167,car,183.54609015984104,154.5189040023887,51.291089940459926,29.42842995023412
94,3.76,168,car,90.73519863727742,223.5607619759748,188.95833713146334,72.93017756970107
94,3.76,171,car,191.8228559240195,136.88081568844763,45.36510938877203,29.51190552950628
94,3.76,174,book,106.16401796377744,306.9722633120342,243.74798625447522,63.65605703380652
94,3.76,179,car,42.787440726889784,220.6339462981926,80.81664770308308,69.6087236451805
95,3.8,162,car,164.09186907396733,165.05172257653385,76.345832890273,36.566871181224
95,3.8,163,car,98.97263808318826,196.86203849681527,110.70500312139542,79.90276119095532
95,3.8,164,car,136.75970578209862,130.00898564893794,26.12662765280305,11.252929907226473
95,3.8,165,car,109.9387341207121,140.81940285043882,40.54734833382577,17.582866710612336
95,3.8,166,car,25.457938454882207,158.97370643148838,29.886690909579606,24.355214447946025
95,3.8,167,car,183.43466936310165,154.70380348167154,50.856816285296276,29.25710617845067
95,3.8,168,car,99.07749592197163,225.11870558465782,196.58386793760195,75.55849416022608
95,3.8,171,car,191.9480590562331,136.50338249347644,45.580684636513666,29.652276955741215
95,3.8,174,book,106.2253056172359,307.11865807417786,245.2658970475302,64.05246989299542
95,3.8,179,car,42.93441739592261,220.67309618764028,80.90614925191645,69.68578470866166
96,3.84,162,car,163.36389760010601,165.32686270397616,76.61899248133284,36.72588164936013
96,3.84,163,car,98.52258268714104,197.5695126218195,111.19106468282922,80.33667976500908
96,3.84,164,car,136.209076704485,130.58623189184303,25.801846116051067,11.060190370855082
96,3.84,165,car,110.02904561415912,141.13638250522854,40.681127744005664,17.70410281840512
96,3.84,166,car,25.10264235104833,159.64573273103292,29.993639259894152,24.428995062716723
96,3.84,167,car,182.9690720632346,155.44777042972373,50.76536417689934,29.207668743870073
96,3.84,168,car,101.06236944642033,223.2313086321211,187.08526397729636,70.90744174893132
96,3.84,171,car,192.0732621884467,136.12594929850525,45.7962579822256,29.792648381976164
96,3.84,174,book,106.28659327069434,307.2650528363215,246.783807720001,64.44888275218432
96,3.84,179,car,43.08139406495543,220.71224607708803,80.99565087293021,69.76284577214281
97,3.88,162,car,162.91608270285545,165.55782424128364,76.4378143234639,36.705825925254175
97,3.88,163,car,98.26063817913945,197.86701363855786,111.22985323781607,80.45577631314634
97,3.88,164,car,135.807896242968,130.9597030028213,25.729520814208797,11.003805043407098
97,3.88,165,car,110.07027469543327,141.70788700836556,40.50582174219031,17.662595778781622
97,3.88,166,car,24.934184041526674,159.98752978739924,29.79575036975853,24.22466638487279
97,3.88,167,car,182.72055694815856,155.81752734161893,50.52302046506725,29.03769999936722
97,3.88,168,car,101.00167366747105,223.056694956917,185.0425206962656,70.13272119799697
97,3.88,171,car,192.19846532066032,135.74851610353406,46.01182942590776,29.9330198082111
97,3.88,174,book,106.34788092415279,307.41144759846514,248.30171827188767,64.84529561137322
97,3.88,179,car,43.22837073398824,220.7513959665357,81.0851525661244,69.83990683562396
98,3.92,162,car,163.08766364639146,165.78205272367995,77.22536583005211,37.13718234884104
98,3.92,163,car,97.99690119648845,198.1145873203298,111.2472697290601,80.56435727667426
98,3.92,164,car,135.64347285996053,131.51591137820694,26.343137305757523,11.294025710560618
98,3.92,165,car,109.93202831485155,142.59860896211342,39.74764734515429,17.289371760808734
98,3.92,166,car,24.66601060353056,160.21677644491643,30.005728394183492,24.445744482767765
98,3.92,167,car,182.593156202868,155.72906047825813,50.91895808472796,29.276178094826633
98,3.92,168,car,103.37389602552105,228.28837836966468,208.30291132085426,79.2653469318779
98,3.92,171,car,192.32366845287393,135.37108290856287,46.22739896756019,30.073391234446035
98,3.92,174,book,106.40916857761124,307.5578423606088,249.81962870319018,65.24170847056212
98,3.92,179,car,43.37534740302106,220.79054585598345,81.17465433149907,69.91696789910512
99,3.96,162,car,163.0737836278409,165.91054853528928,77.30196368263259,37.21446369727971
99,3.96,163,car,97.64347659372312,198.1669881129423,111.25169703899357,80.66140826126289
99,3.96,164,car,135.38681345695585,131.84549298391468,26.789750803141786,11.508960523286703
99,3.96,165,car,109.78366157055817,143.21255055700675,39.46892487809811,17.133705905836024
99,3.96,166,car,24.32189172461764,160.55075086041407,29.813197926400086,24.22499259624874
99,3.96,167,car,182.85700225849303,156.4475406463415,50.66250624206285,29.16104311999473
99,3.96,168,car,103.58679787874141,228.72582818080087,208.5069354844523,79.40413476340373
99,3.96,171,car,192.44887158508755,134.99364971359168,46.44296660718288,30.213762660680985
99,3.96,174,book,106.47045623106968,307.7042371227524,251.3375390139085,65.63812132975096
99,3.96,179,car,43.52232407205388,220.82969574543114,81.26415616905416,69.99402896258627
100,4.0,162,car,162.67450768135697,165.87654505727346,77.58287316372338,37.43991663255531
100,4.0,163,car,97.30832776762587,198.50002234546662,111.00273880896717,80.49717707184911
100,4.0,164,car,135.07646495011596,132.1210619685716,27.129646500224226,11.690748649234365
100,4.0,165,car,109.69642889038124,143.59410898529603,39.69645235199566,17.22546306749362
100,4.0,166,car,24.07530495562966,160.82577735758412,30.145167257049707,24.473896082324046
100,4.0,167,car,182.8420787691424,157.00429914100184,50.86806741103334,29.318448019051118
100,4.0,168,car,103.8572044235514,228.15874744624946,205.4839076247742,78.07961354106482
100,4.0,171,car,192.5740747173012,134.6162165186205,46.65853234477581,30.35413408691595
100,4.0,174,book,106.53174388452814,307.8506318848961,252.85544920404266,66.03453418893986
100,4.0,179,car,43.669300741086694,220.86884563487888,81.35365807878968,70.07109002606742
101,4.04,162,car,162.6871785417913,166.8189385063406,76.20327229087579,36.770689111445336
101,4.04,163,car,96.58744922337362,199.35721847050831,109.90232638961521,79.68711025663669
101,4.04,164,car,133.9659868156547,132.39505827007682,27.7441347722729,11.97399696531194
101,4.04,165,car,109.99235856054719,143.8316799780687,40.57861624283474,17.737603553813585
101,4.04,166,car,23.611002644581067,161.30198134665397,30.08470972753687,24.402285165344693
101,4.04,167,car,182.65387402948568,157.29949722509207,51.20233532178125,29.539692531440295
101,4.04,168,car,104.07864493481082,228.49761073730028,205.9171038487895,78.2436786331495
101,4.04,171,car,192.69927784951477,134.2387833236493,46.874096180338995,30.494505513150898
101,4.04,174,book,106.59303153798658,307.9970266470398,254.37335927359265,66.43094704812876
101,4.04,179,car,43.81627741011951,220.90799552432657,81.44316006070562,70.14815108954858
102,4.08,162,car,161.83491872974582,167.37194617607878,74.74267661908448,36.17143578460866
102,4.08,163,car,96.020395026519,199.69064695857284,109.39987720997819,79.34400417680439
102,4.08,164,car,133.5481936216008,132.884655709839,28.400746495104897,12.324728174782123
102,4.08,165,car,110.05663626657835,144.00937326885906,41.33880368504187,18.204524292094447
102,4.08,166,car,23.264305375787266,161.7223544909487,30.109430628295215,24.43148203515551
102,4.08,167,car,182.22583818913557,157.6701474785464,51.190783824541455,29.478519019099508
102,4.08,168,car,104.30008544607023,228.83647402835112,206.35030603776136,78.40774372523424
102,4.08,171,car,192.8244809817284,133.8613501286781,47.089658113872446,30.634876939385833
102,4.08,174,book,106.65431919144504,308.14342140918336,255.8912692225585,66.82735990731766
102,4.08,179,car,43.96325407915232,220.9471454137743,81.53266211480204,70.22521215302973
103,4.12,162,car,161.25182166945655,167.8107732855625,74.87474649380187,36.39846838557335
103,4.12,163,car,95.58897405713046,199.92718516697036,109.42328319414578,79.39640039749753
103,4.12,164,car,133.52747341480344,133.30369961396812,28.366957750913286,12.35737523369174
103,4.12,165,car,109.97750388159767,144.31409112521624,41.365365994606464,18.356110288550695
103,4.12,166,car,22.86567022492853,162.01336059077164,30.04158244070582,24.40675605501255
103,4.12,167,car,181.99022095985225,157.99572625929713,50.88997400442642,29.208061064647325
103,4.12,168,car,104.52152595732966,229.17533731940196,206.7835141916898,78.57180881731898
103,4.12,171,car,192.949684113942,133.48391693370692,47.30521814537613,30.77524836562077
103,4.12,174,book,106.71560684490348,308.289816171327,257.40917905094017,67.2237727665065
103,4.12,179,car,44.110230748185145,220.986295303222,81.62216424107888,70.30227321651088
104,4.16,162,car,160.618810596302,168.0222883807457,74.52217798624372,36.3868183019614
104,4.16,163,car,95.32830188989908,200.27266861338623,109.27706305280334,79.3408619720667
104,4.16,164,car,133.35716572015778,133.7317529794865,27.80970020371933,12.120882052906055
104,4.16,165,car,109.85613184050482,144.60539006619638,40.727213266519016,18.152602101380495
104,4.16,166,car,22.601185336017707,162.33227618623096,29.823241215780687,24.282858595402757
104,4.16,167,car,181.6907296255004,158.2028641031102,50.71125975568762,28.962118544597217
104,4.16,168,car,104.74296646858906,229.51420061045278,207.21672831057475,78.73587390940367
104,4.16,171,car,193.07488724615558,133.10648373873573,47.52077627485008,30.91561979185572
104,4.16,179,car,44.25720741721797,221.02544519266974,81.71166643953612,70.37933427999204
105,4.2,162,car,160.14018356491658,168.25828215838948,74.01166893983293,36.24431393283433
105,4.2,163,car,95.22394886794706,200.80979437962935,109.60983593306479,79.70688350436026
105,4.2,164,car,132.84747538976714,134.18367237883686,27.24453612012951,11.85725369973352
105,4.2,165,car,109.92955307549582,145.03041422607583,40.26151770146173,18.018556247244646
105,4.2,166,car,22.313388596998912,162.54495236819645,29.757133339666087,24.256963540343207
105,4.2,167,car,181.21737056989824,158.4744218263777,50.861945101504034,28.858050436311345
105,4.2,168,car,104.08866984810435,232.7419201967032,219.91333964072933,84.37094309410014
105,4.2,171,car,193.20009037836923,132.72905054376454,47.73633250229429,31.055991218090682
105,4.2,179,car,44.40418408625078,221.06459508211742,81.80116871017384,70.45639534347319
106,4.24,162,car,159.83555045899445,168.55850104599145,74.29197771500208,36.49746820478583
106,4.24,163,car,94.73751502681414,201.4210575277601,109.43918614478034,79.7057075960987
106,4.24,164,car,132.10274074274164,134.58597341620015,27.027261870034238,11.749144944646645
106,4.24,165,car,109.90911842440336,145.74843217621986,38.70599511600264,17.294382012515257
106,4.24,166,car,21.81722146891984,162.9891695539855,29.44505888560349,23.92546927557646
106,4.24,167,car,181.1956098934819,159.19639737335922,51.12997396800799,28.871786880930443
106,4.24,168,car,103.75977716445341,233.29932965656005,219.46303482873006,84.91254515727945
106,4.24,179,car,44.5511607552836,221.10374497156516,81.89067105299195,70.53345640695434
107,4.28,162,car,159.70798007393392,168.73223348172377,73.893038980505,36.40184395553672
107,4.28,163,car,94.10577495748669,201.73106310239245,109.33584879310058,79.75038780487932
107,4.28,164,car,131.64896869611073,134.77061590182126,27.123727919161297,11.77296939775718
107,4.28,165,car,109.87784283870175,145.97130490724783,38.20420240490006,17.05845945641218
107,4.28,166,car,21.525131446865274,163.1394357867037,29.432104731693286,23.881776491575152
107,4.28,167,car,181.06846783472648,159.59355145332302,51.54664287631755,28.97672999072296
107,4.28,168,car,103.4924136848131,233.59304488542648,218.82215204509276,85.34242140545646
107,4.28,179,car,44.698137424316414,221.14289486101285,81.98017346799051,70.6105174704355
108,4.32,162,car,160.33437406663228,168.85218914986388,73.94647006377153,36.324636278298016
108,4.32,163,car,93.45686337115367,201.88058952643507,109.31997344324583,79.87612841764675
108,4.32,164,car,131.12581346586893,134.8567881190725,26.824610096714594,11.611508096814703
108,4.32,165,car,109.76116903571872,145.9785645344826,38.3416626547359,17.142296928318274
108,4.32,166,car,21.13176625209974,163.1632951903315,29.74332465409112,24.12873216539404
108,4.32,167,car,180.48465072633155,159.8087597524044,51.95882631203827,29.017846952433047
108,4.32,168,car,103.80949318954303,232.9588581878656,215.72081280092178,84.50991188787657
108,4.32,179,car,39.38792558229604,225.61193855827176,80.1590104641695,69.4298298294388
109,4.36,162,car,160.0748668418385,168.8918397038551,73.98377545403241,36.29088796710349
109,4.36,163,car,93.20963521230104,201.99157490152612,108.7876257773808,79.51937088194632
109,4.36,164,car,130.87215569127707,134.8331877191888,26.83714604237889,11.60215236935531
109,4.36,165,car,109.80012674774572,146.2704394400079,37.39763679375605,16.709569535338858
109,4.36,166,car,20.616098377387296,163.2218302952087,29.83357520617407,24.2164950643415
109,4.36,167,car,179.91014138817167,159.8944354438667,53.087707305285875,29.501283067157004
109,4.36,168,car,104.2173129679762,232.16951985261267,211.18802457927694,82.82090946136438
109,4.36,179,car,38.73683920968848,225.7706395177055,79.70434805573782,69.60584015949766
109,4.36,186,car,186.89882042913416,149.25454996694063,48.033130346717655,26.38968495130439
110,4.4,162,car,159.64407544493025,168.85357872349488,73.92982923182706,36.222906551559845
110,4.4,163,car,93.06334501184763,201.84840907310655,108.62908377521242,79.43704999017066
110,4.4,164,car,130.36055647622544,134.81882252152178,26.938554468782684,11.61152831693633
110,4.4,165,car,109.81132684729022,146.21462699678273,37.82976284004428,16.94779686004304
110,4.4,166,car,20.345820578627077,163.1886677269383,29.945269974592705,24.325524024012225
110,4.4,167,car,179.41128856889836,159.98465038633313,54.05854659157859,30.00140713927891
110,4.4,168,car,104.39485751840874,231.6628669435839,208.92981742204768,81.95029188371137
110,4.4,179,car,38.52755848751191,226.0487653637873,79.72936796603099,69.62768299191634
110,4.4,186,car,186.79452101287853,149.4782386643942,48.45014825429456,26.74397153271721
111,4.44,162,car,158.51294334058935,168.84943194482383,73.87526741013119,36.19281111092232
111,4.44,163,car,92.60836396503336,201.99449564327472,107.81227730642757,78.75550486101497
111,4.44,164,car,129.5396910529426,134.97937925128883,26.563248572835832,11.414689911090562
111,4.44,165,car,109.41219670392674,146.150581591461,37.60902829648333,16.86857441372058
111,4.44,166,car,19.5117402409188,163.24174399820419,29.993907349376023,24.2762827967546
111,4.44,167,car,179.12940729401893,160.07807403373403,54.592546178393775,30.14556616158316
111,4.44,168,car,104.50740718390585,232.24026468076875,210.95097840612755,82.97804497058658
111,4.44,179,car,38.327451030051456,226.04216635146147,79.35794009864306,69.81651969764806
111,4.44,186,car,187.80171227606945,148.93955136411068,43.80749906050431,24.236797926748153
112,4.48,162,car,157.2993461066983,169.07302586707488,74.34452960483624,36.48188450784053
112,4.48,163,car,92.07569175117379,202.0413499101251,107.6947623230655,78.58227171036248
112,4.48,164,car,129.24096896238368,134.95463718519989,26.82451075380095,11.518066849221412
112,4.48,165,car,109.18547809926099,146.2529104035001,37.45431692376624,16.83240370410377
112,4.48,166,car,18.635331789315636,163.14879551681815,30.245243196663086,24.34486238479596
112,4.48,167,car,178.64711690674835,160.03310041253658,54.38739339900556,29.8583325544613
112,4.48,168,car,104.45465670867725,232.5957234635525,211.88462141254217,83.57605151861975
112,4.48,179,car,38.402426684898714,226.12602889151364,78.89539202925326,69.6938852175486
112,4.48,186,car,187.22301826011997,149.03257068124108,44.96840350627406,24.989189573519752
113,4.52,162,car,156.3866283540231,169.19868971870665,74.11523400610753,36.40429223733625
113,4.52,163,car,91.54267886448379,202.0730939913774,107.56733162234357,78.38559051047665
113,4.52,164,car,129.11933662867403,135.0091333661174,26.386427122358228,11.288056211761102
113,4.52,165,car,109.28066567210098,146.19433362439028,37.21503799317655,16.755767061420045
113,4.52,166,car,18.011223024183405,162.9575643131326,30.6553464011348,24.60421052605571
113,4.52,167,car,177.94476891389124,159.8809306357643,54.84513224206444,29.864765147132573
113,4.52,168,car,104.56201849905756,232.8714854778292,212.56542281490908,83.84428131144406
113,4.52,179,car,38.127158075897675,225.69462126344945,78.19431659603258,69.34523447150207
113,4.52,186,car,187.17821830928472,149.13132755589197,45.258120819721825,25.286972982899613
114,4.56,162,car,155.53661730383192,169.12898449419055,74.57946529519955,36.63505822906984
114,4.56,163,car,91.11787853756262,202.00876111106373,107.78032584937623,78.44234239617523
114,4.56,164,car,128.65408685710187,135.16328247214284,25.877091800428673,10.969416446683937
114,4.56,165,car,109.12631371471305,146.05545600148446,37.480152275207246,16.899632573045807
114,4.56,166,car,17.675479648198692,162.84357698235306,30.574392082670364,24.526159974890703
114,4.56,167,car,177.59127517048643,159.53248288966077,54.76725092805444,29.63962207393672
114,4.56,168,car,104.66938028943784,233.1472474921059,213.24622918770064,84.11251110426832
114,4.56,179,car,38.26731428575118,225.19035039408737,76.9550734625517,68.16854449193133
114,4.56,186,car,186.93067448202981,149.54135130144866,44.52852918456193,24.96495136982952
115,4.6,162,car,154.93171578801295,169.00532546361325,74.3052164672028,36.50137151574589
115,4.6,163,car,90.94441471856703,201.97666535156992,107.98628623759032,78.4999666217291
115,4.6,164,car,128.1876782455498,135.05494542175376,26.50219425473331,11.161557731260928
115,4.6,165,car,109.09256175120701,146.02473406562305,37.4889652514573,16.935870846290698
115,4.6,166,car,17.325423392800673,162.79990324970632,30.47470269110333,24.406795701975113
115,4.6,167,car,177.04869028674932,159.36334903019429,54.941413255608325,29.581908681644364
115,4.6,168,car,104.77674207981815,233.42300950638258,213.92704053091694,84.38074089709266
115,4.6,179,car,38.42807069154099,224.90335749515648,76.28829906191335,67.42467797461717
115,4.6,186,car,186.92697519813734,149.92184166767424,44.3054848031407,24.932836158767145
116,4.64,162,car,154.2787452508849,168.89784115816752,74.2672318624115,36.51694344254523
116,4.64,163,car,90.66109615403789,202.10980068631363,107.93740711569872,78.37226559337884
116,4.64,164,car,127.87084305148562,135.09861546238815,26.73006360216901,11.235989800657705
116,4.64,165,car,109.11029250628295,145.95296810546716,38.61961728376201,17.55733863194928
116,4.64,166,car,16.971404603967315,162.9075316733792,30.499645082757084,24.37343087025758
116,4.64,167,car,177.02714056601693,159.25824403125426,55.47246148157666,29.731665076249925
116,4.64,168,car,104.88410387019843,233.6987715206593,214.60785684455794,84.64897068991698
116,4.64,179,car,38.31536256843613,224.9355890046901,76.03375419253464,67.1997200728965
116,4.64,186,car,187.43364889655862,148.70776275124274,43.66225913381339,24.697687702561694
117,4.68,162,car,153.2810951085294,168.63204648625947,74.94746746844287,36.88649206566757
117,4.68,163,car,90.35723126197652,202.15542670996433,107.83428511817844,78.20616068369691
117,4.68,164,car,127.56368318000946,135.10060697333506,26.657179890229216,11.19128975907887
117,4.68,165,car,109.41617050979966,145.90297681488875,38.35454862219569,17.443237132167752
117,4.68,166,car,16.690958200186145,163.01179589331917,30.69040598777012,24.481505599979812
117,4.68,167,car,177.06821177947526,159.29262364181056,55.8865060820296,29.76182833268004
117,4.68,168,car,104.99146566057873,233.97453353493597,215.28867812862362,84.91720048274124
117,4.68,179,car,37.44313075200766,225.68709675463126,77.56375635274378,69.0241592541825
117,4.68,186,car,187.1538508299432,147.68200357736876,45.36531029774102,25.862289355741893
118,4.72,162,car,153.3492297287293,168.6365618920421,74.68190136281214,36.70092938259074
118,4.72,163,car,89.95407684542344,201.90838005583012,108.58540634625703,78.75216716403156
118,4.72,164,car,127.44487144455644,135.33411685876666,25.342054558112807,10.567367662122052
118,4.72,165,car,108.93471048676228,145.88646618970608,38.29769791580296,17.502152902080667
118,4.72,166,car,16.377715389209744,163.01712463755575,30.889092046259854,24.622166523172012
118,4.72,167,car,176.72327454520837,159.2589378654268,55.6775397791952,29.50141653716068
118,4.72,168,car,105.09882745095902,234.25029554921264,215.96950438311399,85.18543027556552
118,4.72,179,car,37.415411194712654,225.88019809416022,77.66911346592532,69.470986899503
118,4.72,186,car,186.76893533671603,147.1607559391981,46.20397969157813,26.52759896262097
119,4.76,162,car,153.3406979875596,168.3459914953375,74.48170660086862,36.517802258190926
119,4.76,163,car,89.4356860863644,201.6301138777086,109.31466395428663,79.31981742753376
119,4.76,164,car,127.1638868479474,135.13420404792362,25.749763489395477,10.745799332463747
119,4.76,165,car,108.8660835188619,145.87450175967496,38.31737102365902,17.59347536144614
119,4.76,166,car,16.291329019451286,162.89825360756316,30.670715161160935,24.41355413670206
119,4.76,167,car,176.76866812130635,159.27923172959882,55.80658095973047,29.422678757063352
119,4.76,168,car,105.20618924133932,234.52605756348936,216.65033560802905,85.45366006838984
119,4.76,179,car,37.21526285098959,226.15945056551294,78.28395965569067,70.53546594377235
119,4.76,186,car,186.69773182793898,147.18493958933792,45.59429322392532,26.311985494278133
120,4.8,162,car,152.9165379888975,168.19629227752506,74.81858014891617,36.59421521106256
120,4.8,163,car,88.94420917530243,201.18054537461092,109.86882647306385,79.7835226918113
120,4.8,164,car,126.9868717813971,134.88326751373347,26.437124466789314,11.056796302878183
120,4.8,165,car,108.93317461415573,145.79725594931574,38.10344019398818,17.59896396087734
120,4.8,166,car,16.153651178616975,162.82494043400382,30.761093881025907,24.494972565088744
120,4.8,167,car,176.7902265216007,159.3141918935449,56.211353645500566,29.499803624510463
120,4.8,168,car,103.86382191764558,231.70324515307328,209.1809350621065,82.61194117155617
120,4.8,179,car,37.03390472202176,226.298557151265,78.46702281652469,70.70046741734922
120,4.8,186,car,186.49338274122567,146.94773402920367,45.504543422643536,26.380873017734103
121,4.84,162,car,152.58071751879808,168.19114278366507,73.84595301722088,36.05156507684433
121,4.84,163,car,88.27222128650388,200.5021781261969,110.25527435471457,80.16910643416134
121,4.84,164,car,126.87472044833376,134.62749067027576,26.915381420397395,11.318588273295802
121,4.84,165,car,109.43681885545737,145.80228612486002,37.472905577850725,17.393390637650583
121,4.84,166,car,15.664812622436035,162.5160240933971,30.730683727553895,24.512124889264157
121,4.84,167,car,176.5863509388157,159.31000719905765,56.497237320341696,29.539659646013092
121,4.84,168,car,103.65893461127379,231.5462843823493,209.49926394420442,82.91112283430675
121,4.84,179,car,36.85254659305393,226.43766373701703,78.65008567802985,70.86546889092617
121,4.84,186,car,186.4717541790044,147.02328980315596,45.51226466723082,26.522573308152744
122,4.88,162,car,152.27743053473682,168.22798574104627,73.56204731907486,35.8240474212588
122,4.88,163,car,88.11934473135346,200.33919165404512,110.04592711406382,80.1101828590757
122,4.88,164,car,126.7238992990696,134.53384061571913,27.199159887224624,11.49018517077235
122,4.88,165,car,109.4353318936564,145.79823423725696,37.15786475527838,17.304163295987962
122,4.88,166,car,15.368026967111689,162.2702910884057,30.9002942243891,24.727534867891706
122,4.88,167,car,175.1883892027255,159.09680605703653,55.94170415658013,29.328246883597217
122,4.88,168,car,103.63486355315516,231.5642148816558,209.63949888733566,82.96634738633597
122,4.88,179,car,36.988690723834914,225.66185370272535,77.51965369770527,70.27520311412559
122,4.88,186,car,186.28365562746475,147.3281557069863,43.74116504691767,25.43727021160302
123,4.92,162,car,151.60039874222008,168.20926503337964,73.21949188470624,35.59205638870009
123,4.92,163,car,88.12434913501251,200.40387723172802,109.69161926293756,79.8804614600005
123,4.92,164,car,126.5148190926123,134.4710465630835,27.27810115021599,11.569824708935016
123,4.92,165,car,109.21388680210771,145.81128820866326,36.88436335466663,17.1896029510647
123,4.92,166,car,15.237229313582851,162.20998645095085,30.813704918984726,24.72065839547028
123,4.92,167,car,175.3319817703885,159.05392011449362,56.28281288707316,29.365897218939153
123,4.92,168,car,103.90398385318218,231.31150720477723,209.52239989542653,83.0189639929946
123,4.92,179,car,36.83844683088593,225.71130129935358,77.61993946394824,70.36619074129987
123,4.92,186,car,186.15385432462728,147.49229945378693,43.15904652045438,25.045522728574696
124,4.96,162,car,151.2342032732226,168.12336025892148,73.17562705256489,35.560887172763415
124,4.96,163,car,87.99649452686864,200.493279419719,109.58539388872208,79.80708846735806
124,4.96,164,car,126.35163374748142,134.45537029599353,27.14842667175199,11.55750138640579
124,4.96,165,car,109.58533335842185,145.79835144086334,37.0508126430766,17.3654136256971
124,4.96,166,car,15.159404996922596,162.16829364970062,30.766036976477167,24.74197718026602
124,4.96,167,car,175.79188040313414,159.0295465482144,56.865403026336736,29.45653992844663
124,4.96,168,car,103.97130679832537,231.58592719259008,210.33798213454713,83.51094315524134
124,4.96,179,car,36.68820293793695,225.7607488959818,77.72022501944735,70.45717836847408
124,4.96,186,car,186.05101110577755,147.3884371790249,43.13738450512983,25.03295868188195
125,5.0,162,car,151.30311765781198,168.12370033096425,73.86398009665078,35.94499467803527
125,5.0,163,car,87.89037831080658,200.48810881660808,109.70429973943229,79.90880738101714
125,5.0,164,car,125.85741523025789,134.46023915117365,26.954775977330826,11.471214081553455
125,5.0,165,car,109.7329745736026,145.88337170029746,36.51739379147362,17.164828488474
125,5.0,166,car,15.059966678338526,162.22679295334004,30.520745526114837,24.591194930065114
