Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
85,2.8333333333333335,20,motorcycle,72.92330804966613,284.04775312412164,139.13101648225228,128.73768607430486,133.34741799652946
85,2.8333333333333335,24,car,13.004310141983638,19.42368614689459,22.124916776547735,32.96374515462254,34.61973716155943
85,2.8333333333333335,26,person,45.64020539647183,259.9013640859515,71.24067497921567,125.29629808776443,123.61680942657298
85,2.8333333333333335,28,person,84.87674658235301,196.83624645689036,31.463063937179598,33.63562246967979,0
86,2.8666666666666667,1,car,291.82091018302833,221.73798234925965,140.815338351491,136.501449882246,5.603622628738081
86,2.8666666666666667,2,truck,159.3137681790575,43.40510828152065,101.73538772942229,84.39999759094,3.0560043485883357
86,2.8666666666666667,3,car,102.02594383085429,203.8158303289767,205.2831650617557,144.8487004578991,0.8928513872715801
86,2.8666666666666667,6,truck,101.7087426445006,203.9966684670788,204.8789964890629,145.41372797106655,2.1779155149050804
86,2.8666666666666667,20,motorcycle,72.99563156063358,285.19653018561763,138.1369322668177,127.15134364812954,34.53154332682265
86,2.8666666666666667,24,car,13.173269017420449,19.74625759339154,22.376420031268502,32.81898183656833,10.924261792707435
86,2.8666666666666667,26,person,45.66694068614048,260.37114279588667,70.7668337008594,125.05192363972921,14.116165584881992
86,2.8666666666666667,28,person,84.80137418780822,196.77941976457396,31.44963307782085,33.67611620208686,2.8318269257026603
87,2.9,1,car,291.59878401340524,221.3518784814038,142.40133641112553,137.09481123302112,13.3631810885066
87,2.9,2,truck,159.674215798651,43.29800536215008,101.19247497917627,83.92307846517946,11.280698986654047
87,2.9,3,truck,102.1306360127059,203.675812617975,205.06233211391867,144.73201995972295,5.244889998989942
87,2.9,6,car,102.2203301839832,203.6710421045538,203.98087141936819,144.6782285010364,18.192825637393344
87,2.9,20,motorcycle,72.81974153365053,286.0797610359189,138.3088632515935,126.76298778973103,27.017228445279834
87,2.9,24,car,13.547066288956312,20.099521104637518,22.34474484815813,32.139250195659145,15.429438023691766
87,2.9,26,person,44.870615089415054,260.66078180634963,70.93399624819395,125.53199853440032,25.42091050973323
87,2.9,28,person,83.9890628465586,196.539899786197,31.903877319292974,34.22270107878333,25.406644438965632
88,2.933333333333333,1,car,291.22860313549074,220.01596141421106,142.34671879386013,135.9240127323288,41.587708081972146
88,2.933333333333333,2,truck,159.93764438111617,43.74451416997675,101.46784054144004,84.24462479967241,15.552757317394454
88,2.933333333333333,3,truck,102.07137292611532,203.7375175046515,204.80940746474994,144.60113153287358,2.5666409614129155
88,2.933333333333333,6,car,102.44830456630469,203.57253738921247,203.22692866608256,144.04407313253543,7.450365638370311
88,2.933333333333333,20,motorcycle,72.72740085825667,283.18878676915546,144.44339757836698,132.78334971485094,86.7734585589322
88,2.933333333333333,24,car,13.925143680059017,20.723427150045794,22.396551421323533,31.468121716972774,21.88563776644453
88,2.933333333333333,26,person,42.537912646143795,260.848981294057,71.24549907362152,124.93899952323162,70.20845933657392
88,2.933333333333333,28,person,84.15457318732402,195.68660738074124,30.82628453112349,33.23321661887084,26.075878545082496
89,2.966666666666667,1,car,290.8227010162644,219.15558386146796,144.5303149932372,137.163803596011,28.53954199511591
89,2.966666666666667,2,truck,160.04733823632765,43.95705440440103,101.56087130205975,84.4423782131113,7.175338584920742
89,2.966666666666667,3,truck,102.29571430982932,204.81546061248966,207.05852005486912,146.48055322508168,33.03121796368166
89,2.966666666666667,6,car,102.50336803428209,203.62773420672104,203.1635637416611,143.99895044866565,2.3389755774475263
89,2.966666666666667,20,motorcycle,72.760829334612,285.07137852960864,140.62553977516956,128.77698082094076,56.48665576578082
89,2.966666666666667,24,car,14.587826267406072,20.994557659660888,22.81271260042466,31.251216225611678,21.480083061650525
89,2.966666666666667,26,person,50.48498078217649,260.43997717728723,68.63070374641487,122.41821738102419,238.72758259918697
89,2.966666666666667,28,person,82.96311766140718,196.54292818976245,32.110677197585616,34.63940458145814,44.01779683696609
90,3.0,1,car,290.0920410298844,217.0089381725478,143.82990292614318,135.15296729944797,68.02761613132344
90,3.0,2,truck,159.71998788720921,44.17420693335346,101.91061766414003,84.7960563939574,11.784826036414717
90,3.0,3,truck,102.35468849134305,206.10934488875654,209.85531599116385,148.99692369217826,38.856827289554985
90,3.0,6,car,102.55843150225951,203.68293102422967,203.10019863101343,143.95382776479596,2.338975577449066
90,3.0,20,motorcycle,72.70246531657276,284.8606502671585,140.24731550677046,128.09139925283023,6.559838662439653
90,3.0,24,truck,15.43092156509979,20.357096300777968,24.76301185421277,33.35213034524409,31.708831554567155
90,3.0,26,person,54.510242876815006,260.1820089602005,68.64666737767477,125.15066178970162,121.00559606234988
90,3.0,28,person,83.90705796574463,196.60803733098217,32.57208541018109,35.483142415508325,28.385493629330117
91,3.033333333333333,1,car,289.5215448177066,214.42278974972524,141.7771622953279,131.53432637093573,79.44977428337458
91,3.033333333333333,2,truck,159.3097267147141,44.59969891384395,102.53088854850157,85.3809384338943,17.73194545465666
91,3.033333333333333,3,truck,102.55416972237037,205.7985559900202,208.07815885346804,147.85630054836815,11.079000451256212
91,3.033333333333333,6,car,102.61349497023694,203.7381278417383,203.03683333413952,143.90870508092627,2.338975577449367
91,3.033333333333333,20,motorcycle,72.42805237148093,284.19475319028487,140.9313529846753,128.539392601798,21.606694408922383
91,3.033333333333333,24,car,15.828030791302057,21.15995507309683,25.000483408282488,32.76962436314632,26.87099088686327
91,3.033333333333333,26,person,55.99978097539274,260.0737671346399,68.66870079857446,125.19088120787379,44.80397343901255
91,3.033333333333333,28,person,85.0095504805764,196.66388879487232,32.452168726227455,35.34417688994537,33.117189164403406
92,3.066666666666667,1,car,289.322581285848,213.54661092108762,142.00013770580983,130.25608665849688,26.954558873893497
92,3.066666666666667,2,truck,159.13777455862507,44.72070693735286,102.66601113391056,85.54004742590266,6.307886901607744
92,3.066666666666667,3,truck,102.64742364721309,205.63506912460772,207.22028853706468,147.34177064868987,5.646399268105926
92,3.066666666666667,6,car,102.66855843821438,203.79332465924688,202.9734678510394,143.8635823970565,2.3389755774481285
92,3.066666666666667,20,motorcycle,72.34093764779524,283.85033083209777,141.6227053904526,129.0581975767317,10.658056216393142
92,3.066666666666667,24,car,15.969623588027325,21.48980597573439,25.395645785111682,32.47514494706287,10.768710426497881
92,3.066666666666667,26,person,57.48931907397048,259.96552530907934,68.6907342018551,125.23110062604601,44.803973439012175
92,3.066666666666667,28,person,85.3781890034688,196.6931823782695,32.399945115253146,35.27827036009239,11.094017627969125
93,3.1,1,car,289.10178544681946,211.7662449611921,141.58093553800597,128.27795427514394,53.82014844199499
93,3.1,2,truck,159.44287412446587,44.54505781594699,102.56069020607542,85.58795742498094,10.561464057327099
93,3.1,3,truck,102.48296358043311,205.9355337352507,207.46198061516145,147.72482153123298,10.275869122983849
93,3.1,6,car,102.72362190619178,203.84852147675548,202.91010218171303,143.81845971318683,2.3389755774481613
93,3.1,20,motorcycle,72.32094948097142,284.58545222516045,138.60238779625809,125.69903479294544,22.061792547666244
93,3.1,24,car,16.16783708559157,21.44575172793222,26.36520849710572,33.152724199439064,6.091504791876998
93,3.1,26,person,46.74739461721923,261.8813840763998,65.70339449245049,118.01454876051261,327.34310786357355
93,3.1,28,person,84.94533102976649,197.1216180316735,32.44031507275923,35.43408815288731,18.271037766225636
94,3.1333333333333333,1,car,288.8336835897128,211.16606446809928,143.74068021933542,128.9436150529072,19.72018526956218
94,3.1333333333333333,2,truck,159.78744798791908,44.45180334207126,102.35826679411635,85.56075680057972,10.709098460917161
94,3.1333333333333333,3,truck,102.37672755182922,206.26156585379687,207.64010758343494,148.08409336404577,10.28711487675305
94,3.1333333333333333,6,car,102.77868537416919,203.90371829426408,202.84673632616045,143.77333702931708,2.3389755774481613
94,3.1333333333333333,20,motorcycle,72.44465829824728,281.24587242921575,144.14743417141244,131.10455879558208,100.25610892338945
94,3.1333333333333333,24,car,16.356069336855477,20.97712453489123,27.439710823217965,34.081461116776154,15.150529489955755
94,3.1333333333333333,26,person,48.34160295740216,263.71613430506807,65.86633225305786,118.8277775256852,72.91795231735745
94,3.1333333333333333,28,person,84.95341377531547,197.17373103066927,32.66415230928948,35.67858498238064,1.582082771522431
95,3.1666666666666665,1,car,288.1093861355813,210.65891633566446,146.11411213667816,129.89043058039854,26.525938763107682
95,3.1666666666666665,2,truck,159.94644007624123,44.72340149916241,101.78945492733872,85.21196215586448,9.44137907172001
95,3.1666666666666665,3,truck,102.35932802615804,205.76758733686694,206.20682472578903,147.10878357129272,14.828545674262458
95,3.1666666666666665,6,car,102.8337488421466,203.95891511177268,202.78337028438165,143.72821434544733,2.3389755774484624
95,3.1666666666666665,20,motorcycle,72.74419092761347,282.2677303865391,143.98853277654766,130.9688831304471,31.9456121071431
95,3.1666666666666665,24,car,16.9165925896621,20.866637014097286,28.783684378236067,35.402366947191226,17.1392656864085
95,3.1666666666666665,26,person,46.15791490217276,263.1173548540959,64.7272424045172,115.61425975101625,67.92884010574832
95,3.1666666666666665,28,person,85.12747811096591,196.6863055593101,32.09084532461043,35.26491612545453,15.527195006427197
96,3.2,1,car,287.05731045543826,209.60126944764457,147.2248343302478,129.46066301891932,44.7541300757585
96,3.2,2,truck,160.04949259086226,44.801602652307054,101.35925620433815,85.00167358469281,3.8809427991896785
96,3.2,3,truck,102.50632628317507,205.46303203720385,205.49529170789828,146.59208722626136,10.145253880856188
96,3.2,6,car,102.77053064095693,204.6722836597244,205.14708338150416,145.36969852240037,21.48492735737195
96,3.2,20,motorcycle,72.52094687586778,283.49436602510406,142.3422638794256,129.3379088664375,37.40355072441318
96,3.2,24,car,17.549765685248047,21.73650407501792,29.117559580973133,35.1552787044246,32.27722394171646
96,3.2,26,person,44.70593925681861,262.058741372663,62.886720089982724,111.35212692131563,53.907385393799935
96,3.2,28,person,85.15477390787613,196.67596476246044,32.2440039299361,35.43322757119745,0.8756673726966041
97,3.2333333333333334,1,car,285.96296492663004,209.7702411042266,150.52425324098328,131.18137387455144,33.21941001034737
97,3.2333333333333334,2,truck,159.91502253596605,44.733531912988994,101.4518627353739,85.1851456513671,4.52153061402751
97,3.2333333333333334,3,truck,102.4712341011058,205.42621942688254,205.392072483296,146.5515190471183,1.5257675343729422
97,3.2333333333333334,6,car,102.72859763430412,204.7473394645388,205.20631436064747,145.38709734383212,2.579258768513826
97,3.2333333333333334,20,motorcycle,72.30435026375096,278.91676930175936,151.34496862604442,138.7355364048897,137.48154519265876
97,3.2333333333333334,24,truck,18.056776822938552,20.57281375506294,31.55464068770894,37.93034579376197,38.08033493877438
97,3.2333333333333334,26,person,44.58659310635555,262.1020703496676,62.16750186400904,110.07863057013958,3.8090436451626695
97,3.2333333333333334,28,person,85.55948768255065,196.11513774058517,31.498546896795546,34.75634644404644,20.74820881640404
98,3.2666666666666666,1,car,285.51477629050856,209.63128873785698,152.03528158636652,131.3502575454831,14.0770285323762
98,3.2666666666666666,2,truck,159.8616836433377,44.706085987857655,101.42665937030517,85.25798295812781,1.7995790190541836
98,3.2666666666666666,3,truck,102.47009480774594,205.43399800363818,205.34395516406067,146.54617976865939,0.23584702909488656
98,3.2666666666666666,6,car,102.72888660405933,204.77971816643964,205.22748471799142,145.37484290415148,0.9713997407204352
98,3.2666666666666666,20,motorcycle,72.22288981137179,277.4066349400346,153.5326130832112,141.83370642322242,45.36989570394951
98,3.2666666666666666,24,truck,18.228868958617184,20.142280741320004,32.52428999735386,38.942962632474824,13.909598886255031
98,3.2666666666666666,26,person,44.467246955892485,262.1453993266722,61.44828373582389,108.80513421896353,3.80904364516287
98,3.2666666666666666,28,person,85.55456249653494,196.03035019013805,31.30517231207068,34.69498752930045,2.547914353211413
99,3.3,1,car,284.92755057949415,207.7107672696998,152.07412136545486,130.03178200955568,60.24875991085713
99,3.3,2,truck,160.0027747604011,44.81991440539531,101.48445010755881,85.49980962510347,5.4384971047151485
99,3.3,3,truck,102.31603246201496,205.66688198426027,205.8919653721985,147.0708600028455,8.376940928660664
99,3.3,6,car,102.57475103234714,204.89016593394473,205.4499963021513,145.59094630939035,5.688658491464606
99,3.3,20,motorcycle,72.1044474859612,274.74124542207005,145.34481009276203,134.09551188380536,80.04059520163321
99,3.3,24,truck,18.583671126738444,20.047581922745486,33.18127304088209,39.523943118668896,11.016678277441967
99,3.3,26,person,43.48788740110158,261.5903089626682,62.88543354008168,109.87801137008398,33.77193220402568
99,3.3,28,person,85.18796792680905,195.76184909872057,31.4397808081482,34.669222507751726,13.632166855654301
100,3.3333333333333335,1,car,283.46317283190945,206.81706066080358,154.06193598426802,130.3411923771855,51.466516507000826
100,3.3333333333333335,2,truck,160.10874870316408,44.884316269483605,101.3087628390698,85.5094933777857,3.7202511983062525
100,3.3333333333333335,3,truck,101.88931811264729,205.85266745122328,206.20872692421506,147.53219814047657,13.962135872488904
100,3.3333333333333335,6,car,102.25167361501548,204.92495418859815,205.42344134036813,145.69085782948463,9.7483494103552
100,3.3333333333333335,20,motorcycle,72.07273271378993,276.5233601837419,146.02856265424847,135.14560873038238,53.471908190078906
100,3.3333333333333335,24,truck,19.09831761289453,20.319177145992327,33.68568960755781,39.823393364014564,17.457447519696867
100,3.3333333333333335,26,person,43.395251542396984,260.64053659114137,62.48266457293251,108.25282380423903,28.628378648296497
100,3.3333333333333335,28,person,84.96744934069241,195.7510803339942,31.59132941986273,34.69648874353578,6.623441084885693
101,3.3666666666666667,1,car,282.4341482262796,204.64765106508818,152.87461165153948,127.55338619193714,72.03267779054413
101,3.3666666666666667,2,truck,159.9018273244471,44.498171488554824,100.861235381065,85.24531243504374,13.142747959532757
101,3.3666666666666667,3,car,101.78621852657501,206.70978900697833,208.61567618289425,149.7471548959907,25.89899993029466
101,3.3666666666666667,6,truck,101.55761470604078,207.16988710480945,210.99103208769273,150.70607532125163,70.49324372359757
101,3.3666666666666667,20,motorcycle,71.71546734709995,280.5854527449764,143.0240844767153,132.29251988452742,122.33319691091938
101,3.3666666666666667,24,truck,19.75277900281688,20.462726205857038,34.43898713204018,40.365268020056874,20.10058305468838
101,3.3666666666666667,26,person,42.300520926377786,261.269126594522,61.978529948437235,106.88840378287637,37.87089202276404
101,3.3666666666666667,28,person,84.88724979608642,195.8463444490682,31.813870230047456,34.74165884196549,3.735839493106841
102,3.4,1,car,281.734341795468,203.58720603935413,154.34545496802906,127.40018367304816,38.11620946380181
102,3.4,2,truck,159.82384262443117,44.08503638991037,100.88198169611107,85.35872068048238,12.612929907507072
102,3.4,3,truck,101.1238548285713,206.62538525790478,208.10034891262814,149.85377178609335,20.031592427007595
102,3.4,6,car,101.207648618554,206.10057870699384,207.79478242629625,148.7502887565194,33.75362263264207
102,3.4,20,motorcycle,71.64892343039159,282.6530003389671,141.0346954656572,130.29686449416994,62.058545194363624
102,3.4,24,truck,20.421520239050185,20.802693832471757,35.25459341734044,40.997797960402686,22.50585580168879
102,3.4,26,person,41.992838328063144,261.2285025046025,61.33163122278944,105.77272550040428,9.310585813400476
102,3.4,28,person,85.42650915984069,195.33841890369555,31.387559134383494,34.17751217908898,22.224088708761126
103,3.433333333333333,1,car,281.3590446673321,200.99710781980892,152.75305762377502,124.55452343069129,78.51440026613302
103,3.433333333333333,2,truck,159.85993835838187,43.8146128997832,100.9250592985292,85.50947769921646,8.18465573007203
103,3.433333333333333,3,truck,100.88680758092141,205.45672841346146,205.37572387734633,148.05919505987652,35.773666235295906
103,3.433333333333333,6,car,101.08772465403004,204.92216067783363,204.89845240819085,146.76603515729582,35.535133710812104
103,3.433333333333333,20,motorcycle,71.70039736583868,283.94192514267183,139.34623805637682,128.43919899896207,38.69856643432845
103,3.433333333333333,24,truck,20.936264314754464,21.033456204055803,35.76991039047423,41.28963123234915,16.92310438573765
103,3.433333333333333,26,person,41.685155729748516,261.187878414683,60.68473207722344,104.65704721793225,9.310585813400055
103,3.433333333333333,28,person,85.06585238300971,195.03041524606812,31.292108235354604,33.79250117741094,14.228338181509212
104,3.466666666666667,1,car,281.2396427387919,200.17610274121313,153.34515508407006,123.70518548154143,24.889265631136524
104,3.466666666666667,2,truck,159.88677405670154,43.69549135996098,100.82783768804231,85.53062622470753,3.66320711379089
104,3.466666666666667,3,truck,100.8325632186614,205.09414492820602,204.4274343400556,147.54635651236975,10.99855950364765
104,3.466666666666667,6,car,101.09019702536537,204.51577975246096,203.86771884738585,146.11285591076214,12.191653383117893
104,3.466666666666667,20,motorcycle,71.72038041266418,284.3448564698492,138.9970903473636,127.86436809934617,12.102796326602371
104,3.466666666666667,24,truck,21.096151418712715,21.120207817879162,36.06706261539655,41.34326419716015,5.4571746959211405
104,3.466666666666667,26,person,41.377473131433874,261.1472543247635,60.03783251173917,103.54136893546021,9.310585813400351
104,3.466666666666667,28,person,84.90953218612225,194.94187457327655,31.414525391032342,33.67460682968354,5.389611231247225
104,3.466666666666667,31,car,20.653752228588424,21.60378885595399,38.9108092328765,39.44673918504956,0
104,3.466666666666667,32,person,88.77692218602473,192.6270153866381,25.241098881541447,27.750129375794728,0
105,3.5,1,car,280.3333419037371,200.04115043088728,155.8326711334761,124.91287483182217,27.48879765859044
105,3.5,2,truck,159.92077577768669,43.68371481045481,100.68344331181905,85.50469202120878,1.0795016134312754
105,3.5,3,truck,101.41704832791379,205.0304420236583,204.29225021327346,147.500073357016,17.63839030884138
105,3.5,6,car,101.72760002754093,204.32945266413017,203.5751685734377,145.83276102710664,19.92235763973289
105,3.5,20,motorcycle,71.73715675961913,287.68841586074797,132.58229435088884,120.74124732077357,100.308044351667
105,3.5,24,truck,21.237776858692612,21.166486863096885,37.01872475173576,42.13442865569901,4.469850528618081
105,3.5,26,person,42.224355878880075,263.320100478871,63.5815753206096,109.09327851381647,69.96158744345107
105,3.5,28,person,84.91356667346315,194.95929259290796,31.563307487863042,33.59420819690865,0.53637491215155
105,3.5,31,car,20.7155126236911,21.58799596518096,39.00575379959266,39.542991441261094,1.9124292462695098
105,3.5,32,person,88.73670558019549,192.69477373618963,25.466706220830474,27.9336358835198,2.363834255300974
106,3.533333333333333,1,car,279.0413739049853,199.78808117553785,156.36333262720518,124.59020800226858,39.49560509755157
106,3.533333333333333,2,truck,159.63386996678798,43.559249629274106,101.03905960884751,85.838341763525,9.382210458543813
106,3.533333333333333,3,car,102.04678126230515,205.6235998074763,205.84328324682824,148.76641485593734,25.953029739221513
106,3.533333333333333,6,truck,102.02643278425154,206.70466514903336,209.64560417965515,150.88262827428912,71.81811629687144
106,3.533333333333333,20,motorcycle,71.58777159983599,285.2688099624743,137.61931607718847,125.23023333975979,72.72638974974534
106,3.533333333333333,24,truck,21.896376841515433,21.33092506192126,37.76264854508854,42.719730403388404,20.364539590821714
106,3.533333333333333,26,person,42.034297073845465,263.50497836453985,63.327257869736336,108.6568748857398,7.954367591613931
106,3.533333333333333,28,person,84.77715825716271,194.9985202212789,32.023280358386714,33.82468477800896,4.258104810673827
106,3.533333333333333,31,car,20.77727301879378,21.572203074407934,39.10069836635579,39.63924369747263,1.9124292462695602
106,3.533333333333333,32,person,88.33462039074274,193.2086461261684,26.489328836503333,28.966033361469982,19.574565116082717
107,3.566666666666667,1,car,277.7133607168623,199.0336902551113,156.69698986062627,124.25617214156227,45.819779787613626
107,3.566666666666667,2,truck,159.68494771099353,43.52610184977457,101.11736297945768,85.93374557169763,1.8267293491344065
107,3.566666666666667,3,car,102.29847834353288,204.82913537670936,204.17399667554542,147.42758184426327,25.00145270193595
107,3.566666666666667,6,truck,102.03330618756632,206.40572322150342,208.80243054527352,150.60670242650508,8.970628057031277
107,3.566666666666667,20,motorcycle,71.75879312094764,283.95307395780554,140.4200117462604,127.7714655517635,39.80412836878182
107,3.566666666666667,24,truck,22.629225622975582,21.6523130849027,38.17475783989485,42.934427719692806,24.00670402248461
107,3.566666666666667,26,person,43.11360745729597,263.7532070852058,65.46189147841395,111.57935880548905,33.22462281845741
107,3.566666666666667,28,person,84.74405651825668,194.9018425871657,31.98852032125407,33.78795575310534,3.065625719277638
107,3.566666666666667,31,car,20.839033413896463,21.55641018363491,39.19564293316589,39.735495953684165,1.9124292462695347
107,3.566666666666667,32,person,86.92446028576825,193.72686984814953,27.958633422295918,30.453196762978166,45.07101743822809
108,3.6,1,car,276.01737048822895,198.48139814534696,158.5548230800027,125.40669000442273,53.50951772456083
108,3.6,2,truck,159.63604232325093,43.472361423088,101.1339610849848,85.96869761353784,2.1798608601552694
108,3.6,3,car,102.3692887790398,203.7057408193327,201.4978276437572,145.12065371118553,33.76872079881269
108,3.6,6,truck,102.05192258181798,206.40492178618197,208.27367678982873,150.55047077588978,0.5590091145559731
108,3.6,20,motorcycle,71.85731763605841,286.22018694252034,136.56907602805597,123.51641955140181,68.07758462949656
108,3.6,24,truck,23.191600670327638,21.833624601862716,38.62838837347233,43.1130543098501,17.726409790476872
108,3.6,26,person,40.5935673848937,261.6274720853704,68.62023933711606,117.69950485868998,98.90609753920465
108,3.6,28,person,84.71095477935067,194.8051649530525,31.95376025606126,33.751226728201715,3.065625719277541
108,3.6,31,car,20.900793808999147,21.540617292861878,39.290587500022966,39.8317482098957,1.9124292462697163
108,3.6,32,person,86.64704422330922,193.95557050098634,28.184712846880146,30.55024191264266,10.785976742345916
109,3.6333333333333333,1,car,274.5784620331682,195.2604696571313,154.62982454596838,121.4722386424221,105.83172530682936
109,3.6333333333333333,2,truck,159.66502001506456,43.461754015924996,101.08180596970925,85.95394652064212,0.9257436678748666
109,3.6333333333333333,3,car,102.24027266311674,203.0596128821149,199.62733550435587,143.33628416550323,19.76648229906121
109,3.6333333333333333,6,truck,101.91484940879118,205.74153833200324,205.97405998892128,148.98682534485087,20.32190925670034
109,3.6333333333333333,20,motorcycle,71.84521579919806,280.23436545022355,148.28910480920285,135.28741838497402,179.575011771928
109,3.6333333333333333,24,truck,23.968423677802857,22.09321634209754,39.33136446682378,43.52561573891721,24.571480844403627
109,3.6333333333333333,26,person,39.56150799673932,261.41532411187393,68.349892210979,117.40316688850444,31.609144388968204
109,3.6333333333333333,28,person,84.67785304044466,194.70848731893938,31.91900016280823,33.71449770329812,3.0656257192751206
109,3.6333333333333333,31,car,20.962554204101828,21.524824402088846,39.38553206692701,39.928000466107235,1.912429246269613
109,3.6333333333333333,32,person,86.21735163571488,194.19395773601974,28.661163937593415,31.06668014980417,14.741701879171083
110,3.6666666666666665,1,car,274.0327521785873,194.0492283730708,153.65309941083345,119.9551441759549,39.85491468111911
110,3.6666666666666665,2,truck,159.6854760786883,43.43981610398728,101.01858544387544,85.93152072424687,0.8998612488874761
110,3.6666666666666665,3,car,102.17618629568392,202.87581296734535,199.43065367679776,142.8261760401777,5.839565398556777
110,3.6666666666666665,6,truck,101.83550895607675,205.73382062492607,205.63526253690463,148.90666521979472,2.391447970480297
110,3.6666666666666665,20,motorcycle,71.84806896251294,278.1226242823635,151.58333083806497,139.376620612664,63.35229285920286
110,3.6666666666666665,24,truck,24.28284315156914,22.210187590317076,39.758576887652765,43.681500875671475,10.064178583180668
110,3.6666666666666665,26,person,39.17436288606977,261.3497716200609,68.62231582111409,117.87105709909827,11.7796697453033
110,3.6666666666666665,28,person,84.64475130153863,194.61180968482617,31.884240041495033,33.6777686783945,3.065625719277679
110,3.6666666666666665,31,car,21.024314599204505,21.509031511315822,39.480476633878034,40.02425272231877,1.912429246269457
110,3.6666666666666665,32,person,85.78765904812056,194.4323449710532,29.137615063853346,31.58311838696568,14.741701879171165
111,3.7,1,car,272.3492428288148,193.6842804408389,155.25982399427045,120.71316446298354,51.67834799614438
111,3.7,2,truck,159.69535899913708,43.448204671002344,100.9351744757268,85.9019941919259,0.3888909305276558
111,3.7,3,car,101.83597652137183,203.8528556328929,202.12923868396604,144.7977849970998,31.037389625320255
111,3.7,6,truck,101.46182280864751,205.97180722325572,206.16022187910082,149.6101738401342,13.291014332567771
111,3.7,20,motorcycle,71.8327664236136,278.4762270594977,149.99159818005234,138.65499036347057,10.618012173867722
111,3.7,24,truck,24.561929190412645,22.492615272145414,40.63238531267253,44.33384893237883,11.911715715473406
111,3.7,26,person,39.04899430033323,260.43695388394644,66.65898051245064,115.02042152450872,27.641601825675803
111,3.7,28,person,84.61164956263264,194.51513205071302,31.849479892121664,33.64103965349088,3.0656257192757486
111,3.7,31,car,21.08607499430719,21.493238620542797,39.57542120087602,40.120504978530306,1.912429246269638
111,3.7,32,person,86.96421013993822,193.1159244585014,27.192247663063256,29.31568734349287,52.96708311557219
112,3.7333333333333334,1,car,270.9224207173291,193.16587575084787,157.03724924264952,121.81427565144921,45.54237899348601
112,3.7333333333333334,2,truck,159.73227902848373,43.4392834180006,100.99634355461333,85.99854634403744,1.1394777706785406
112,3.7333333333333334,3,truck,101.3946430837099,203.92475024383737,203.05199407841883,145.56132421136292,13.414530720574097
112,3.7333333333333334,6,car,101.43082685028733,204.4105263014573,202.18776230541152,146.4838810152522,46.84765714084055
112,3.7333333333333334,20,motorcycle,71.84532721375206,283.96872484893373,129.9644209489552,117.59687107593223,164.77536456147735
112,3.7333333333333334,24,truck,25.054840516499606,22.956476025140667,41.57535218429651,45.08489444389858,20.30555431892267
112,3.7333333333333334,26,person,38.789764705882234,257.9999216295011,64.89231380849938,112.5427842174083,73.52342193248076
112,3.7333333333333334,28,person,84.57854782372662,194.41845441659981,31.814719714688096,33.60431062858726,3.065625719277541
112,3.7333333333333334,31,car,21.14783538940987,21.477445729769766,39.670365767920984,40.21675723474184,1.912429246269613
112,3.7333333333333334,32,person,86.95756764142389,192.80051951467084,26.86716901504613,28.807497513746114,9.464246469812151
113,3.7666666666666666,1,car,269.0356705341246,192.09497855628825,158.23847466310883,122.64592797577495,65.08442478522814
113,3.7666666666666666,2,truck,159.9159953191047,43.366526274667834,100.72709723442756,85.80057632768617,5.927963361132074
113,3.7666666666666666,3,truck,100.99902669487392,204.182198667101,203.7585773379385,146.28269349660042,14.160254799292911
113,3.7666666666666666,6,car,101.11752879643208,203.8411526550766,200.82917721311804,145.35764648167265,19.496353960885124
113,3.7666666666666666,20,motorcycle,71.7704610072123,288.6956879050749,128.45039963732256,114.89451909819184,141.82667666805457
113,3.7666666666666666,24,truck,25.641056262599136,23.302035011692194,42.319397912896335,45.65292915625778,20.414551740006324
113,3.7666666666666666,26,person,38.49850015768611,256.8303994946181,64.1457239707079,112.01673117260427,36.1573693030264
113,3.7666666666666666,28,person,84.54544608482061,194.32177678248664,31.779959509194327,33.567581603683664,3.0656257192767344
113,3.7666666666666666,31,car,21.209595784512548,21.461652838996734,39.76531033501292,40.31300949095338,1.9124292462695098
113,3.7666666666666666,32,person,89.00981936312726,192.3205879840653,25.530582712858873,27.410335290264243,63.22866646524718
114,3.8,1,car,267.2528751460989,188.48791334759898,152.9605799017437,117.77935173711592,120.70770867584312
114,3.8,2,truck,160.20837326220004,43.537955732874224,100.69231584522515,85.83940072482318,10.167872376984397
114,3.8,3,truck,100.58707863187576,203.78431991605714,202.46981953491235,145.46250475853302,17.18161332431121
114,3.8,6,car,100.9850161761178,203.55893915495483,200.27638507764226,144.81505675681635,9.353269416315646
114,3.8,20,motorcycle,71.67254569494632,291.38357260718726,126.51130451399555,111.63270522320329,80.69002678276402
114,3.8,24,truck,26.450774759773452,23.540722794803685,42.67383319022238,45.869909515228954,25.32497408144033
114,3.8,26,person,38.22603966756282,256.68481186058904,64.24731362059599,113.14786711194574,9.267547144437296
114,3.8,28,person,84.51234434591458,194.2250991483735,31.74519927564039,33.53085257878004,3.0656257192760656
114,3.8,31,car,21.271356179615232,21.44585994822371,39.86025490215182,40.40926174716491,1.9124292462696635
114,3.8,32,person,89.50571711598192,192.0809509490037,25.107404528350685,26.932380353336498,16.522906550406873
115,3.8333333333333335,1,car,264.769707182715,186.93779311714297,152.0110249531155,116.50017359939682,87.81854176038462
