Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
487,16.250472599296128,3,car,838.2530462884017,155.20524048021394,33.00071466776558,45.341373835996166,33.98246706889944
488,16.283841126194066,1,car,855.123053065672,160.13973756716888,74.16198511148286,56.289348491737,72.14105411148206
488,16.283841126194066,3,car,839.284982085793,155.67528246791676,32.45683482390871,44.59413254712857,33.98246706889909
489,16.317209653092007,1,car,857.3561062930492,161.0387821119013,74.04684097925599,56.2134861622379,72.14105411147375
489,16.317209653092007,3,car,840.3169178831843,156.14532445561963,31.91295554382782,43.846891258260996,33.98246706889618
490,16.350578179989945,1,car,859.5891595204264,161.93782665663375,73.93173785812917,56.137623832738825,72.1410541114849
490,16.350578179989945,3,car,841.3488536805755,156.61536644332247,31.369076827522804,43.0996499693934,33.98246706889944
491,16.383946706887883,1,car,861.8222127478037,162.8368712013662,73.8166757481024,56.06176150323972,72.14105411148807
491,16.383946706887883,3,car,842.3807894779668,157.08540843102531,30.82519867499377,42.352408680525826,33.98246706889944
492,16.41731523378582,1,car,864.055265975181,163.73591574609867,73.70165464917568,55.98589917374065,72.14105411148522
492,16.41731523378582,3,car,843.4127252753581,157.55545041872813,30.28132108624061,41.60516739165823,33.98246706889909
493,16.45068376068376,1,car,866.2883192025582,164.6349602908311,73.58667456134913,55.910036844241546,72.14105411148458
493,16.45068376068376,3,car,844.4446610727493,158.025492406431,29.73744406126343,40.85792610279066,33.982467068899794
494,16.484052287581697,1,car,868.5213724299355,165.53400483556354,73.47173548462251,55.83417451474247,72.1410541114849
494,16.484052287581697,3,car,845.4765968701406,158.49553439413384,29.193567600062124,40.11068481392306,33.98246706889944
495,16.51742081447964,1,car,870.7544256573126,166.43304938029598,73.35683741899595,55.75831218524337,72.14105411147406
495,16.51742081447964,3,car,846.5085326675319,158.96557638183668,28.6496917026368,39.36344352505549,33.98246706889582
496,16.550789341377577,1,car,872.98747888469,167.33209392502846,73.24198036446955,55.682449855744295,72.14105411148837
496,16.550789341377577,3,car,847.5404684649232,159.4356183695395,28.105816368987462,38.61620223618789,33.98246706889909
497,16.584157868275515,1,car,875.2205321120671,168.23113846976088,73.1271643210431,55.60658752624519,72.14105411148142
497,16.584157868275515,3,car,848.5724042623144,159.90566035724237,27.561941599113993,37.86896094732032,33.982467068899794
498,16.617526395173453,1,car,877.4535853394444,169.13018301449333,73.0123892887168,55.53072519674612,72.14105411148807
498,16.617526395173453,3,car,849.6043400597057,160.3757023449452,27.01806739301651,37.12171965845272,33.98246706889944
499,16.65089492207139,1,car,879.6866385668216,170.02922755922577,72.89765526749045,55.454862867247016,72.14105411148175
499,16.65089492207139,3,car,850.636275857097,160.84574433264805,26.474193750694894,36.37447836958515,33.98246706889944
500,16.684263448969332,1,car,881.9196917941989,170.92827210395825,72.78296225736426,55.37900053774794,72.1410541114807
500,16.684263448969332,3,car,851.6682116544882,161.31578632035087,25.930320672149264,35.62723708071755,33.98246706889547
501,16.71763197586727,1,car,884.1527450215762,171.82731664869067,72.66831025833812,55.30313820824884,72.14105411148458
501,16.71763197586727,3,car,852.7001474518795,161.78582830805374,25.386448157379505,34.87999579184998,33.982467068899794
502,16.75100050276521,1,car,886.3857982489533,172.72636119342312,72.55369927041204,55.227275878749765,72.14105411148175
502,16.75100050276521,3,car,853.7320832492708,162.25587029575658,24.84257620638573,34.13275450298238,33.98246706889944
503,16.784369029663146,1,car,888.6188514763307,173.62540573815556,72.439129293586,55.15141354925066,72.14105411149123
503,16.784369029663146,3,car,854.764019046662,162.72591228345942,24.298704819167938,33.38551321411481,33.98246706889944
504,16.817737556561084,3,car,855.7959548440533,163.19595427116224,23.754833995726017,32.63827192524721,33.98246706889909
505,16.851106083459022,3,car,856.8278906414446,163.6659962588651,23.210963736059966,31.89103063637964,33.982467068899794
506,16.884474610356964,3,car,857.8598264388359,164.13603824656795,22.6670940401699,31.14378934751204,33.98246706889582
507,16.917843137254902,3,car,858.8917622362271,164.6060802342708,22.123224908055818,30.39654805864447,33.98246706889944
508,16.95121166415284,3,car,859.9236980336184,165.0761222219736,21.579356339717606,29.64930676977687,33.98246706889909
509,16.984580191050778,3,car,860.9556338310097,165.54616420967648,21.035488335155378,28.9020654809093,33.982467068899794
510,17.017948717948716,3,car,861.9875696284009,166.01620619737932,20.491620894369134,28.1548241920417,33.98246706889944
511,17.051317244846658,3,car,863.0195054257922,166.48624818508216,19.94775401735876,27.40758290317413,33.98246706889582
512,17.084685771744596,3,car,864.0514412231835,166.95629017278497,19.40388770412426,26.66034161430653,33.98246706889909
513,17.118054298642534,3,car,865.0833770205747,167.42633216048785,18.86002195466574,25.91310032543896,33.982467068899794
514,17.15142282554047,3,car,866.115312817966,167.8963741481907,18.316156768983205,25.165859036571362,33.98246706889944
515,17.18479135243841,3,car,867.1472486153573,168.36641613589353,17.77229214707654,24.41861774770379,33.98246706889944
521,17.38500251382604,4,car,833.5704489167877,206.95490745768427,26.295696244923306,61.18689435445694,0
522,17.418371040723983,4,car,832.0757837393452,207.84567390878817,29.353811655256777,68.13060402492283,52.143987929992285
523,17.45173956762192,4,car,830.4548243227396,207.11892146602716,30.89555741157494,71.19912727578662,53.23648144241474
524,17.48510809451986,4,car,828.8147019512842,207.44743783431744,31.75316108365314,72.29764755513108,50.12806643687763
525,17.518476621417797,4,car,827.5583735011846,208.85978772880782,33.91369334713988,76.38349692728323,56.64807414124318
526,17.551845148315735,4,car,826.2002885697799,210.40907851716292,36.369889640520796,80.886968337632,61.74279616543068
527,17.585213675213677,4,car,824.6129099805773,211.63991244751526,38.534710966311195,84.33222772970294,60.19630372239198
528,17.618582202111615,4,car,822.989506370578,212.56577149898976,40.591872049451695,87.15823946264709,56.00680058302452
529,17.651950729009553,4,car,821.3015659921874,213.53888174921747,42.68074615792989,89.65062231305387,58.38899536506661
530,17.68531925590749,4,car,819.5212459771694,214.88739549250013,44.76269577870755,91.8044586307131,66.93101885313287
531,17.71868778280543,4,car,818.0115138784497,215.75031353807537,47.01063251023072,94.10271686596832,52.11323231089809
532,17.752056309703367,4,car,816.8145942468352,216.80379962840217,49.274748275106276,96.35681713646369,47.78473008402057
533,17.785424836601308,4,car,815.4635644319419,218.01841287534694,51.58850652960018,98.4740492233284,54.44490389131753
534,17.818793363499246,4,car,813.7749974460442,219.33627579614864,53.982465699671934,100.37223818060912,64.19122605743117
535,17.852161890397184,4,car,812.0521779393112,221.64030404522805,57.03538207506756,103.4226510694998,86.2164914175542
536,17.885530417295122,4,car,810.587974025445,223.94607006129155,59.87559843015708,106.00249650483966,81.85505000808065
537,17.91889894419306,4,car,809.342523939258,225.31864141283694,61.91714956518945,106.89561954925159,55.5434092646725
538,17.952267471091,4,car,808.0288055173037,225.86698826248087,63.823714470042546,107.35363113298564,42.661939370994645
539,17.98563599798894,4,car,806.8112454111238,227.11702173145886,65.55981252135189,107.36569954552314,52.29488371083029
540,18.019004524886878,4,car,805.3696447683035,228.70823522015178,67.5972552175457,107.6779399488357,64.34600176920932
541,18.052373051784816,4,car,803.7578180718806,230.13986595134313,70.13542854596801,108.70934690413281,64.60633236544504
542,18.085741578682754,4,car,802.4625039162414,231.9417420550222,72.07642562539559,108.63424703042301,66.50407859046162
543,18.119110105580692,4,car,801.2412766785833,233.15853546421903,74.3208409099326,109.03527192919913,51.663766524404735
544,18.152478632478633,4,car,800.1208323398434,234.21268303887928,77.08154914931697,110.35822065711807,46.102817939331985
545,18.18584715937657,4,car,799.1280430320999,235.28945692725765,79.5790558805088,111.25209614985357,43.891857936706145
546,18.21921568627451,4,car,797.3480854922757,236.04710184982895,81.72209530552539,111.30443468429655,57.97367020786986
547,18.252584213172447,4,car,795.851451682219,236.9657786008342,84.80642692546257,112.80909181389589,52.62737180033667
548,18.285952740070385,4,car,794.427012089358,238.32771915193763,87.7696765307212,114.13258030493202,59.06055945377431
549,18.319321266968327,4,car,792.890017874229,239.47385717680066,90.6008904464021,115.17899292335346,57.45789977518413
550,18.352689793866265,4,car,791.5983255632453,240.6324721255163,93.05495718764655,115.72287779560955,52.000566539680904
551,18.386058320764203,4,car,790.4871010635213,242.19817416848525,96.37033820265503,117.51980822366815,57.538022632026475
552,18.41942684766214,4,car,788.8386668183778,243.92822435768116,99.02421564986571,118.29631262441973,71.6137766602517
553,18.45279537456008,4,car,787.3960515754691,245.80636158374915,102.7319162522183,120.55273635864933,70.9721245097758
554,18.486163901458017,4,car,785.8599083142863,247.35983877584562,105.82831142368047,121.89201038760723,65.4726522161552
555,18.51953242835596,4,car,784.5497800798329,248.84124837320522,108.88357589418206,123.24318171607985,59.26625019799896
556,18.552900955253897,4,car,783.4179535691874,249.3586509712007,111.29473145553413,123.82955884330897,37.295098646074194
557,18.586269482151835,4,car,781.9035792016783,252.01997066551587,114.89785840541617,125.85221287544968,91.76364554806227
558,18.619638009049773,4,car,780.1078565279563,254.4273173225697,119.14381506309644,128.65261618538463,90.00460660288854
559,18.65300653594771,4,car,778.228473597135,256.74167869258366,123.23142980597584,131.22889658445834,89.34566976773887
560,18.686375062845652,4,car,776.4696117989006,258.9668912876052,127.84777115315205,134.5658462275235,85.00225909311436
561,18.71974358974359,4,car,774.5955632899145,261.23177141368643,133.21484353293954,138.89733257948922,88.09749472453028
562,18.753112116641528,4,car,772.8925492460069,262.75600720718944,137.17346960329803,141.73009445675694,68.49295596702088
563,18.786480643539466,4,car,770.8221850659937,263.85525897442653,140.73492305103787,144.0757068963271,70.2485589683506
564,18.819849170437404,4,car,768.2629970468267,266.9368865280764,147.07264050201536,149.81847735443276,120.04515124237909
565,18.853217697335342,4,car,764.3342907209266,268.9438598158616,150.59300807275736,152.625019697394,132.20997792159642
566,18.886586224233284,4,car,761.5224899050418,270.61094083446596,153.70328829730477,155.23182830488304,97.96208301373844
567,18.919954751131222,4,car,758.305839827977,272.0447451189886,156.67812253382283,157.6592391874534,105.54068344949788
568,18.95332327802916,4,car,756.4900005415722,273.11913428514777,158.9654962513157,159.6376434072472,63.229576226021265
569,18.986691804927098,4,car,753.6651304975346,274.65459769014143,161.3989035648716,161.84726056483677,96.3543970932767
570,19.020060331825036,4,car,750.4900624339487,277.272513496435,163.2791020315011,163.57105199244725,123.32458776525613
571,19.053428858722977,4,car,746.6924637093341,280.01934772689646,166.4975661361933,166.6005380929197,140.4581360607118
572,19.086797385620915,4,car,743.545696860624,281.7550062551181,168.74517523970314,168.6709839914265,107.69717752439351
573,19.120165912518853,4,car,740.8901256562972,283.4673509472337,170.3567735729015,170.01253154793744,94.69329454668893
574,19.15353443941679,4,car,738.8684006433122,285.3314788256621,171.78138620338837,171.1733937517081,82.41214200395855
575,19.18690296631473,4,car,735.5467290232948,286.6651533030764,174.2371797949644,173.43485555161072,107.26910326756112
576,19.220271493212667,4,car,732.299155298919,289.6344293904373,175.51728137524003,174.17497596166533,131.87213928006415
577,19.25364002011061,4,car,728.8035243453787,291.56138922288574,177.0202650251009,175.04075694866833,119.6207242958463
578,19.287008547008547,4,car,725.3997378378604,294.72058297489855,179.42323153679524,176.8313917473727,139.1715492739871
579,19.320377073906485,4,car,722.7132540840494,297.1312488898037,178.71100830944215,175.13669758594312,108.17085422682665
580,19.353745600804423,4,car,720.0264871320239,301.4849402508293,178.93857508582778,174.40149245817486,153.31780090857185
581,19.38711412770236,4,car,717.2204005901026,303.10740584514724,178.55272758809542,172.8680390530472,97.13871061337089
582,19.420482654600303,4,car,713.5365137436376,306.64514624098865,180.48975164270746,173.55052380547383,153.06360922776898
583,19.45385118149824,4,car,709.1917736915077,308.95820928640734,183.51516980792076,175.25835731224936,147.50713405544346
584,19.48721970839618,4,car,704.5589708178579,312.20806483908564,185.6543409731189,176.03536219109702,169.59132223221528
585,19.520588235294117,4,car,700.8162005977749,314.79348412468374,187.69926346287514,176.7900681231405,136.3238287331569
586,19.553956762192055,4,car,697.5947186211736,317.29765986205484,189.43195852196152,177.1373220963593,122.27987458808254
587,19.587325289089993,4,car,694.0454646602702,321.1811483841184,193.60264215156712,179.95765738714752,157.66514916771123
588,19.620693815987934,4,car,690.1685173841985,325.02428098116286,194.95798372318586,179.88275422757414,163.59646955187088
589,19.654062342885872,4,car,685.288154028723,329.0719883216595,197.43985435357035,180.9933210582268,190.0142419377915
590,19.68743086978381,4,car,680.6006284366176,332.1229695894077,200.21086104083668,182.0809847650707,167.6123200151955
591,19.72079939668175,4,car,676.8931232426878,333.8742946915767,203.35520791037698,183.43424279834755,122.88026557274398
592,19.754167923579686,4,car,672.9131578436527,335.9501788020988,206.81574720236222,185.26450071369084,134.52228447940806
593,19.787536450477628,4,car,668.9504960559698,339.9792841458159,215.31525117897434,192.3764389336909,169.3580316936559
594,19.820904977375566,4,car,663.9091220274908,344.1360245308,221.55573941934358,197.54600584050252,195.81506315731403
595,19.854273504273504,4,car,658.7598267862378,346.48709017971817,222.6892317798763,197.50158009776328,169.63984387464257
596,19.887642031171442,4,car,653.1350663090227,349.5090389488003,225.81914999225535,199.45701705456653,191.35238487922211
597,19.92101055806938,4,car,648.794362369903,351.5564305405228,229.06868239543292,201.51298577014705,143.82790350683183
598,19.95437908496732,4,car,645.1000808887068,352.4229401267258,231.30178901235524,202.37580404876246,113.71621950864274
599,19.98774761186526,4,car,640.7314944534307,353.95079635394757,232.41198953877335,201.8713372884676,138.6952114264607
600,20.021116138763198,4,car,635.3325117062748,356.2328884811932,234.68717345549578,202.29875067921517,175.65896719398137
601,20.054484665661136,4,car,629.5256951872318,359.6520857826873,238.24932534150457,203.68476962178562,201.94767224537787
602,20.087853192559074,4,car,623.835656001625,361.9324010398518,243.0259819656074,205.98046824225656,183.70477960743375
603,20.12122171945701,4,car,618.4644182625207,363.8667236181377,247.64892393550656,208.23937190290377,171.0870468768112
604,20.154590246354953,4,car,613.3144821376999,365.5918390615656,251.25412250764333,209.53527898890582,162.76396471511427
605,20.18795877325289,4,car,608.2401868577874,367.61843316969475,255.731394333865,211.59224938460108,163.74782840047897
606,20.22132730015083,4,car,601.9495457370496,369.9718357984773,257.95197750283813,211.41050121397762,201.28091706885417
607,20.254695827048767,4,car,595.2280301472754,372.0225581816542,260.3135917182724,211.02940028346848,210.5993987175962
608,20.288064353946705,4,car,587.7740733741103,373.4170301455648,261.9126490486207,209.6909732721429,227.25823778589196
609,20.321432880844647,4,car,580.9778431581138,374.3406964032813,262.89961588355595,207.70214456191042,205.54428850156776
610,20.354801407742585,4,car,575.5370742633814,374.68831306357697,264.7758557374029,206.0403817952319,163.38337037346008
611,20.388169934640523,4,car,569.914671636025,375.3171289796242,266.22289277804543,203.9038893797159,169.54470631604232
612,20.42153846153846,4,car,562.827432657379,375.69523096269415,268.52496406688533,202.22869937721083,212.69496388894947
613,20.4549069884364,4,car,554.3542493937748,376.53421532220887,271.1013631527285,200.6217219403723,255.16914771093184
614,20.488275515334337,4,car,545.723395173849,377.7836841506979,272.3344494475343,197.6856333965211,261.34886462600014
615,20.52164404223228,4,car,539.2040710408373,378.2424936520876,274.12266479969696,195.36636273688305,195.85668241728916
616,20.555012569130216,4,car,531.525134536919,379.1411772676584,276.87256683844913,193.38202581199323,231.6957290145375
617,20.588381096028154,4,car,524.6672305483384,380.2492281208192,278.75017794263226,190.68381343882248,208.18547799994965
618,20.621749622926092,4,car,517.2349205173007,380.79767224091586,281.6337809607304,188.86472253616358,223.33973396417025
619,20.65511814982403,4,car,508.6162260285731,380.5700632921372,286.42166862488193,188.35184425797178,258.3781844847112
620,20.688486676721972,4,car,498.64370246655295,381.9120594286552,287.37622598080486,185.10688318209367,301.5540435854715
621,20.72185520361991,4,car,490.6997328571701,383.1738904359868,289.55096433188703,182.6185111765842,241.0523198524825
622,20.755223730517848,4,car,484.0798857688564,383.95884931172674,292.75033471637937,181.00902966612819,199.77578069862787
623,20.788592257415786,4,car,477.09839908004346,384.4385554362394,295.5128018215324,179.1991785243817,209.71701533598676
624,20.821960784313724,4,car,468.19952379494873,384.8618421432797,299.17492030305704,178.11621417276126,266.98621485180706
625,20.855329311211662,4,car,457.27574001405173,385.9414606376296,301.5286282159437,175.92614777659156,328.962814314073
626,20.888697838109604,4,car,446.60783738219027,386.6571939646709,304.12040799135394,174.1131514195347,320.4182724785527
627,20.92206636500754,4,car,438.12304831951104,387.02701567589986,307.9657831759297,173.27814469670125,254.5166248874422
628,20.95543489190548,4,car,430.28035883496756,387.5063929849565,311.4537802596941,172.3262485662171,235.47118523283578
629,20.988803418803418,4,car,422.8323214960259,388.27897091606565,314.1437933060823,171.01086396062698,224.40305939388557
630,21.022171945701356,4,car,412.16826811400585,389.25109476356636,315.57530326246183,168.98108289628993,320.90929982805943
631,21.055540472599297,4,car,400.4717635382659,390.1468543705174,317.49802286430895,167.41020373012867,351.5514688988347
632,21.088908999497235,4,car,388.55005677997224,391.01230867432605,320.3487088893717,166.41546644611526,358.21417202243504
633,21.122277526395173,4,car,378.83007586255803,391.69465041691075,322.9257638903028,165.5320937662392,292.00874452407123
634,21.15564605329311,4,car,369.5661479536564,391.9654812862591,327.19732371922294,165.73448446221045,277.7433346405841
635,21.18901458019105,4,car,361.4435165660224,392.016591218235,330.8375584232391,165.9437268373348,243.42675390136787
636,21.222383107088987,4,car,350.4883622402822,392.23724255830496,334.7354134178877,166.54423121105316,328.37458600672795
637,21.25575163398693,4,car,338.2819409214068,392.3563143692601,337.61131186592263,166.75342650471532,365.82382273669435
638,21.289120160884867,4,car,325.87150025187174,392.2007974257395,339.9415399984381,166.88100770689618,371.94974388232987
639,21.322488687782805,4,car,316.0030262332422,392.1720318009138,342.3393244250027,167.37233506350339,295.7432305357364
640,21.355857214680743,4,car,307.2384113936693,392.28714115403994,344.49348214346526,167.96082412330134,262.6837775438594
641,21.38922574157868,4,car,298.5577492718782,391.7605485985026,345.3947322843004,167.89027365237865,260.62342364653415
642,21.422594268476622,4,car,288.17701420645113,391.3982508690199,346.40440981733025,168.09707558313585,311.28300761728684
643,21.45596279537456,4,car,276.3307796878072,390.8960490204427,347.6932215948857,168.7312957551336,355.33108164342656
644,21.4893313222725,4,car,263.9957767893747,390.0703308552522,347.7218207687429,168.89700295790402,370.48711405751845
645,21.522699849170436,4,car,254.78335161117843,389.88106302250094,348.24947133420835,169.54784566701557,276.13952633435906
646,21.556068376068374,4,car,247.67369471846806,389.8549094628195,348.7786889395989,170.41598569591434,213.06619313736792
647,21.589436902966312,4,car,240.66901286451463,389.5485706831491,349.3581014994585,171.42375364212126,210.11947271843312
648,21.622805429864254,4,car,230.8570408307442,389.14372829934723,349.5633213889861,172.5910297222925,294.29888886825
649,21.656173956762192,4,car,220.9965726394948,388.790498035287,349.34400477952397,173.80815031924385,295.69159746712705
650,21.68954248366013,4,car,211.33917309992222,387.6490054341858,350.7870499243328,176.09017838627102,291.43111644929166
651,21.722911010558068,4,car,202.9551303230142,386.5826562890068,351.0922236559362,178.04908536761548,253.28010807810855
652,21.756279537456006,4,car,196.15498043886709,385.23590082450517,348.86645344980195,178.81263026474943,207.74750671259645
653,21.789648064353948,4,car,189.88395438921657,385.0400968622043,347.91575505568926,180.46368152682032,188.02394770773597
654,21.823016591251886,4,car,182.85612558799784,383.8502412366754,344.1138608009327,180.579283847216,213.60973460411836
655,21.856385118149824,4,car,175.2814236289704,381.2868846870315,342.5668035647009,182.21125574760617,239.64740776557977
656,21.88975364504776,4,car,167.19153723217653,378.6179361903398,335.58050467388284,180.8477981390423,255.29374517241334
657,21.9231221719457,4,car,160.54906091007837,377.03208330934217,330.7383908781941,180.716777045186,204.65870837158465
658,21.956490698843638,4,car,155.19668830534954,375.4295369595568,327.2590515078339,181.3419026887102,167.43718756266594
659,21.98985922574158,4,car,150.0446280389179,373.8512484750029,322.72432635878147,181.29851819713548,161.48113120841805
660,22.023227752639517,4,car,143.9032230897941,371.03504134761397,317.0346979400581,180.48872973879338,202.47586318952457
661,22.056596279537455,4,car,137.74923578232153,368.0369986519662,311.80412917319654,180.0712340396152,205.14610350823958
662,22.089964806435393,4,car,131.4533257562339,365.1824540681767,304.47956628203536,178.49560358567112,207.16549889155885
663,22.12333333333333,4,car,126.58706606115874,362.89435298502053,299.0243610090381,177.97909626820405,161.15034787620112
664,22.156701860231273,4,car,123.22058572093589,360.54702481758716,292.82231213646423,176.95833462784805,122.99132694015128
665,22.19007038712921,4,car,120.63214527420581,358.32459652943237,287.007811078298,176.09578747696094,102.24091896955358
666,22.22343891402715,4,car,117.8380374575126,355.8286474886793,282.5110475643602,176.14896108288582,112.27860887635335
667,22.256807440925087,4,car,114.99310336014207,352.80310852605646,275.28141082387964,174.36033137215014,124.45905408910095
668,22.290175967823025,4,car,111.49185225035268,349.72036230747534,269.3794535088542,173.56205615346914,139.80194141921632
669,22.323544494720966,4,car,108.92441598054384,346.5842218848287,263.0939213758411,172.36047113059658,121.46285692882914
670,22.356913021618904,4,car,106.90293543497063,344.0011889161167,259.5502960118264,173.03999266220256,98.29641421482918
671,22.390281548516842,4,car,104.68035222575942,340.9516707220347,253.2129304322781,171.67588197915205,113.08613985416434
672,22.42365007541478,4,car,102.50233085019681,337.5999913023596,246.59702140050445,169.9466333277756,119.78924125608167
673,22.45701860231272,4,car,99.60605125271908,334.6064387159489,241.57558830576357,169.47760707524594,124.82745300545879
674,22.490387129210657,4,car,96.47556818408788,331.45055474117135,235.70828216913884,168.43786628383094,133.21442286288112
675,22.523755656108598,4,car,94.10745564234048,329.11197336742623,229.3951383187087,166.87106387016513,99.74071384834158
676,22.557124183006536,4,car,91.43194862554903,328.05531850143296,223.88721227805442,165.9357116160637,86.2071369996347
677,22.590492709904474,4,car,89.08971032639894,325.8773082460698,216.6782610399137,163.4250390254856,95.85101726350594
678,22.623861236802412,4,car,86.39354051090078,323.4635802471892,210.01436700483498,161.2459453761447,108.44826056477217
679,22.65722976370035,4,car,83.71086665156005,321.1708178234198,202.99342738842273,158.6135145878801,105.75688562819931
680,22.69059829059829,4,car,80.79672547254873,318.5741428702195,197.30566109664682,157.0688515724717,116.97238208922367
681,22.72396681749623,4,car,78.3486449711857,316.34762476075355,191.50225708961136,155.2862047165208,99.16982894390391
682,22.757335344394168,4,car,76.33409936218935,313.81930330807114,186.26294302509095,153.81051891804222,96.88081954599723
683,22.790703871292106,4,car,74.98650446486388,311.4586084672915,180.41563865386325,151.4467204129943,81.4615424224446
684,22.824072398190044,4,truck,73.56577770631262,307.97954299346316,173.04554757219404,147.3170817166556,112.62028482137565
685,22.85744092508798,4,car,71.22942889836648,304.94236041246637,167.18119516809446,144.47332839867488,114.83398096222828
686,22.890809451985923,4,car,68.6142399115352,301.77689553502864,163.01563298339707,143.25447634752794,123.05061321537153
687,22.92417797888386,4,car,66.36841815858452,298.62085594458944,158.29487835072143,141.44365804360712,116.08359596651562
688,22.9575465057818,4,car,64.116173711849,295.19145983948476,154.30813696776238,140.3413898488323,122.95562618863576
689,22.990915032679737,4,car,62.42310141357353,292.5310928897153,149.6226168828572,138.3696855660401,94.5027682300626
690,23.024283559577675,4,car,60.452893489508966,288.94041483916624,145.61366207480552,137.04917375506471,122.74115134372312
691,23.057652086475617,4,car,58.32477971118021,284.5306851245098,140.252106878498,134.27937912352007,146.73661937871847
692,23.091020613373555,4,car,56.286566526187144,280.61735720029935,135.4267169290438,131.92552159835674,132.2295853382684
693,23.124389140271493,4,car,54.329008467205014,277.7512555190959,131.84462515938702,130.8443510038056,104.01469813949416
694,23.15775766716943,4,car,52.80299325939351,274.9349136590914,127.73481571186774,129.02043441611852,95.99471202286942
695,23.19112619406737,4,car,51.69712782768294,271.12856230318596,121.72389218997627,124.68404956434227,118.78683780765188
696,23.224494720965307,4,car,50.33251105600928,267.9601994528214,118.2012390450962,122.9550496679608,103.38303016295758
697,23.25786324786325,4,car,47.87569269038127,263.9584926637273,113.55775248200632,120.15803177545703,140.72247284797479
698,23.291231774761187,4,car,46.53668808113058,259.6419411819274,107.73078520634752,115.5326570722242,135.44090459334586
699,23.324600301659125,4,car,45.05805727128325,256.39026426608433,103.88019944566149,112.97691541298775,107.04936104862315
700,23.357968828557063,4,car,43.88742346236101,253.76751637697456,100.94304250925515,111.29025494816466,86.07333270842581
701,23.391337355455,4,car,43.08339900016837,250.0874867001907,96.89428007971108,107.93336562488415,112.88597506889673
702,23.424705882352942,4,car,41.774569265121926,247.8843684185567,93.94629247105235,105.90310094114085,76.79602076483623
703,23.45807440925088,4,car,40.49193033984689,243.9463378090543,89.61306554222935,102.02693466058662,124.11839326636995
704,23.491442936148818,4,car,39.00781074764545,240.57042079736178,86.53672937321605,99.62092100298713,110.51551827582541
705,23.524811463046756,4,car,37.61477944223013,237.8683835077366,84.84407232349085,98.94784412082694,91.10352476137015
706,23.558179989944694,4,car,36.51094003317809,235.9763841454717,84.66453008509802,100.34917219205676,65.64454692574296
707,23.591548516842632,4,car,35.431372837564105,233.21368547916995,82.02762209003653,98.63907799270558,88.89026181542734
708,23.624917043740574,4,car,34.29059254300732,230.07582506309086,79.74582186191233,97.3708576916919,100.05818818941756
709,23.658285570638512,4,car,32.89962752655101,226.3281226132853,76.4076626734578,94.68503240463193,119.79870736054188
710,23.69165409753645,4,car,31.77913244968584,222.86450804305574,73.92870118254343,92.98790973896058,109.09526284012598
711,23.725022624434388,4,car,30.561328468248046,219.85830343845296,70.53331321398795,89.9438968803749,97.20246735826534
712,23.758391151332326,4,car,29.841544929841742,217.65145170046588,69.19148307767108,89.55283873899734,69.56457906876115
713,23.791759678230267,4,car,29.214717926344413,215.48199313613742,67.38208117491247,88.43012180589346,67.67451765247988
714,23.825128205128205,4,car,28.269797917488418,214.24108453700808,66.40867414521962,88.61764887292816,46.74226358224693
715,23.858496732026143,4,car,27.250709499123793,210.99987997138496,63.26952688347815,85.60696767101962,101.82165480472474
716,23.89186525892408,4,car,26.316433984941042,208.07238333468888,61.40099382621085,84.35836055630423,92.09168675658442
717,23.92523378582202,4,car,25.802755047242766,206.26089536367778,60.48801834554289,84.44673856559007,56.427760239301406
718,23.958602312719957,4,car,25.2161613283332,204.12045173733645,58.96114606376726,83.56766217213564,66.51079573952194
719,23.9919708396179,4,car,24.70008155823113,202.61445743388845,57.67851362013449,82.99146137121255,47.708622341453975
720,24.025339366515837,4,car,24.086169602011623,200.62845813966385,55.74395574598172,81.336700776328,62.29585825591054
721,24.058707893413775,4,truck,23.321156369625644,197.10151941190833,54.15719184148089,80.20890737293703,108.15440099206963
722,24.092076420311713,4,car,22.922063496581796,194.48396613801768,52.860631912586776,79.39445356805902,79.3503087657795
723,24.12544494720965,4,car,22.41450896265216,192.8020437053845,52.08056575629556,79.41681956743014,52.649508876229646
724,24.158813474107593,4,car,21.895254367819206,189.54647434026157,49.68179108182014,76.62210739240336,98.79726398809447
725,24.19218200100553,4,car,21.450286126531495,186.56807796867218,47.090298511140844,73.19799544423464,90.24826794916069
726,24.22555052790347,4,car,20.977438304925194,184.0422583586691,45.42464505274411,71.15023528624027,77.00964408638458
727,24.258919054801407,4,car,20.704480469234817,182.20429925764063,45.06495221323259,71.23608721160772,55.6847245547888
728,24.292287581699345,4,car,20.604803353467744,179.68716125324488,44.560513087482036,71.00496476666979,75.49361754051651
729,24.325656108597283,4,car,20.433478270918506,177.53109113134704,43.50347330964435,69.74220201704708,64.81755433437327
730,24.359024635495224,4,car,20.326867217310028,176.67449976970676,43.77065556553824,70.7826232424425,25.868695256123367
731,24.392393162393162,4,car,20.38912788005016,176.20669767227196,43.983375743068635,71.72140832237312,14.142880999880871
732,24.4257616892911,4,car,20.40480823054567,174.83098937885637,43.38221548375736,71.16591717525819,41.23039824907138
733,24.45913021618904,4,car,20.35411335427684,171.69291611955447,40.84059468271042,66.80762553250261,94.05517733580882
734,24.492498743086976,4,car,20.121108775278685,169.28781726719177,39.582339531839565,64.58662635897409,72.41431946614165
