Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height,Speed
80,2.6666666666666665,14,car,95.57741248362892,252.32054204312766,58.85715907330487,32.414662452101425,137.17466205020168
80,2.6666666666666665,23,car,116.9680920029714,273.080587238052,37.679488214510656,14.962734548599542,40.94461558292507
80,2.6666666666666665,24,car,223.69582172909912,248.6845736763577,44.36337321170754,28.99513562873591,62.48050061181916
81,2.7,14,car,91.93656764597833,249.55433487447303,58.74808438554028,32.354329815369454,137.17466205019983
81,2.7,23,car,115.86226181483588,272.2806655885966,35.830611735358914,14.228535384229417,40.94461558292249
81,2.7,24,car,224.70468585941154,247.55881569287465,44.476527773602214,29.08539481315202,45.35001746114481
82,2.7333333333333334,14,car,88.29572280832771,246.7881277058184,58.63900792725021,32.29399717863748,137.17466205020233
82,2.7333333333333334,23,car,114.7564316267003,271.48074393914123,33.981735250756344,13.494336219859235,40.94461558292407
82,2.7333333333333334,24,car,226.71936085394333,246.42036350694883,44.063521242060716,28.74061435200295,69.42254563114109
83,2.7666666666666666,14,car,84.65487797067709,244.02192053716377,58.52992969843466,32.23366454190551,137.17466205020233
83,2.7666666666666666,23,car,113.65060143856475,270.6808222896859,32.13285876070299,12.76013705548911,40.94461558292272
83,2.7666666666666666,24,car,230.858351921193,245.6041748766545,42.21884257951288,27.307367829356963,126.56093331472763
84,2.8,14,car,81.01403313302649,241.25571336850913,58.42084969909364,32.17333190517354,137.174662050202
84,2.8,23,car,112.54477125042919,269.8809006402305,30.28398226519883,12.025937891118929,40.94461558292472
84,2.8,24,car,235.78300061122013,242.9568499847848,41.9313338493223,27.01103320199033,167.73325377804247
85,2.8333333333333335,14,car,77.3731882953759,238.4895061998545,58.31176792922715,32.11299926844157,137.17466205019983
85,2.8333333333333335,23,car,111.43894106229365,269.08097899077507,28.435105764243886,11.291738726748747,40.94461558292384
85,2.8333333333333335,24,car,241.41952371480292,240.52691040505624,43.70120441986006,28.10850042677893,184.13989017189607
86,2.8666666666666667,14,car,73.7323434577253,235.72329903119987,58.20268438883518,32.0526666317096,137.17466205020168
86,2.8666666666666667,23,car,110.33311087415808,268.28105734131975,26.586229257838127,10.557539562378622,40.94461558292307
86,2.8666666666666667,24,car,247.84325566573483,237.47388151379735,45.46428724559678,29.324112048721872,213.37006779175186
87,2.9,14,car,70.09149862007469,232.95709186254524,58.09359907791772,31.992333994977628,137.17466205020233
87,2.9,23,car,109.22728068602251,267.4811356918644,24.737352745981568,9.82334039800844,40.94461558292407
87,2.9,24,car,253.7518727287131,236.01558931625675,45.67464080307599,29.35140809776877,182.57747549271616
88,2.933333333333333,14,car,66.45065378242407,230.1908846938906,57.98451199647478,31.932001358245657,137.17466205020233
88,2.933333333333333,23,car,108.12145049788697,266.681214042409,22.88847622867422,9.089141233638315,40.94461558292338
88,2.933333333333333,24,car,260.722074156971,233.87358419254875,45.71411061786037,29.410543871828168,218.75718162024407
89,2.966666666666667,14,car,62.80980894477347,227.42467752523598,57.87542314450637,31.871668721513686,137.1746620502
89,2.966666666666667,23,car,107.01562030975141,265.8812923929536,21.03959970591606,8.354942069268134,40.94461558292417
89,2.966666666666667,24,car,267.1390633417839,232.48128930288286,45.4797633477759,29.065195338157764,196.98886194913467
90,3.0,14,car,59.168964107122875,224.65847035658135,57.7663325220125,31.811336084781715,137.17466205020182
90,3.0,23,car,105.90979012161586,265.08137074349827,19.190723177707113,7.620742904898009,40.94461558292272
90,3.0,24,car,273.4536753305861,231.22317406335742,44.62639595268561,28.32050255159413,193.16174743604336
91,3.033333333333333,14,car,55.52811926947227,221.89226318792672,57.657240128993124,31.751003448049744,137.174662050202
91,3.033333333333333,23,car,104.8039599334803,264.2814490940429,17.341846644047365,6.886543740527827,40.94461558292373
91,3.033333333333333,24,car,279.066351976506,231.6084685420827,46.47104859128197,29.513239579217725,168.77657381962575
92,3.066666666666667,14,car,51.887274431821666,219.12605601927208,57.54814596544829,31.690670811317773,137.17466205020017
92,3.066666666666667,23,car,103.69812974534474,263.4815274445875,15.492970104936816,6.152344576157702,40.944615582923184
92,3.066666666666667,24,car,284.80212907982593,232.17336046102432,47.20816054543616,30.07887631979702,172.90580578207553
93,3.1,14,car,48.24642959417106,216.35984885061745,57.439050031377974,31.630338174585802,137.174662050202
93,3.1,23,car,102.59229955720919,262.6816057951322,13.644093560375467,5.4181454117875205,40.94461558292272
93,3.1,24,car,288.96691262588774,233.81417391185374,49.108078625634164,31.448047998203208,134.2904378180856
94,3.1333333333333333,14,car,44.60558475652046,213.59364168196282,57.32995232678218,31.57000553785383,137.174662050202
94,3.1333333333333333,23,car,101.48646936907363,261.8816841456768,11.795217010363316,4.683946247417339,40.94461558292472
94,3.1333333333333333,24,car,292.2806018057521,237.18819965529292,49.096181186280944,31.73976022902133,141.87363084212123
95,3.1666666666666665,14,car,40.96473991886985,210.8274345133082,57.2208528516609,31.50967290112186,137.174662050202
95,3.1666666666666665,23,car,100.38063918093809,261.0817624962214,9.94634045490038,3.949747083047214,40.94461558292338
95,3.1666666666666665,24,car,293.4273812294233,242.52811190739283,47.280852339752585,30.595812512512254,163.84989873666177
96,3.2,14,car,37.32389508121925,208.06122734465356,57.11175160601414,31.44934026438989,137.17466205020017
96,3.2,23,car,99.27480899280252,260.28184084676604,8.097463893986628,3.215547918677032,40.94461558292353
96,3.2,24,car,293.5135975199364,246.96177635703327,48.42872783986161,31.512308767380006,133.03507932376138
97,3.2333333333333334,14,car,33.683050243568644,205.29502017599893,57.002648589841925,31.389007627657918,137.174662050202
97,3.2333333333333334,23,car,98.16897880466696,259.48191919731073,6.24858732762209,2.4813487543069073,40.94461558292272
97,3.2333333333333334,24,car,293.07984521704634,252.76413240879333,48.9886258888377,32.27261327277009,174.55637808597345
98,3.2666666666666666,14,car,30.04220540591804,202.5288130073443,56.89354380314421,31.328674990925947,137.174662050202
98,3.2666666666666666,23,car,97.06314861653141,258.6819975478553,4.399710755806751,1.7471495899367255,40.94461558292472
98,3.2666666666666666,24,car,289.5370596069439,258.7322784202589,49.55311994585344,32.69686534429408,208.21404137086847
99,3.3,14,car,26.401360568267442,199.76260583868967,56.784437245921026,31.268342354193976,137.17466205020182
99,3.3,23,car,95.95731842839585,257.88207589839993,2.5508341785406117,1.0129504255666006,40.94461558292373
99,3.3,24,car,288.5370621893487,264.84959646218095,48.924383997193615,32.377089832654434,185.95541770838489
100,3.3333333333333335,14,car,22.76051573061684,196.99639867003503,56.67532891817236,31.208009717462005,137.17466205020008
100,3.3333333333333335,23,car,94.8514882402603,257.08215424894456,0.7019575958236715,0.2787512611964189,40.944615582923184
100,3.3333333333333335,24,car,285.0559108033085,271.9361217482974,49.08032684000909,32.64385178669136,236.861837455861
101,3.3666666666666667,14,car,19.11967089296624,194.2301915013804,56.566218819898225,31.147677080730034,137.1746620502019
101,3.3666666666666667,23,car,93.74565805212474,256.2822325994892,-1.1469189923440695,-0.4554479031737628,40.94461558292373
101,3.3666666666666667,24,car,282.0550163238359,278.7940153678835,47.643154592509745,31.67507251581179,224.5717375740774
102,3.4,14,car,15.47882605531564,191.46398433272577,56.4571069510986,31.087344443998063,137.1746620502019
102,3.4,23,car,92.63982786398918,255.48231095003382,-2.995795585962611,-1.1896470675438877,40.94461558292373
102,3.4,24,car,278.2496085463459,285.62339403934436,47.41254070300522,31.588272126692914,234.54080082592833
103,3.433333333333333,14,car,11.837981217665039,188.69777716407114,56.34799331177351,31.027011807266092,137.1746620502019
103,3.433333333333333,23,car,91.53399767585364,254.6823893005784,-4.844672185031939,-1.923846231914041,40.94461558292438
103,3.433333333333333,24,car,274.31378043455567,291.84458711624234,48.387522235576256,32.26757120472172,220.84969459576263
104,3.466666666666667,14,car,8.197136380014438,185.9315699954165,56.23887790192294,30.96667917053412,137.17466205020008
104,3.466666666666667,24,car,269.91725625663037,297.9609122175864,48.63154030189014,32.464423457598286,225.975600083661
105,3.5,14,car,4.556291542363837,183.16536282676188,56.12976072154689,30.90634653380215,137.1746620502019
105,3.5,24,car,265.11384159783165,303.71700067308996,49.73994155832045,33.301971287718345,224.91067565313534
106,3.533333333333333,14,car,0.9154467047132364,180.39915565810725,56.02064177064536,30.84601389707018,137.1746620502019
106,3.533333333333333,24,car,259.56833162604477,308.9625567620469,50.758103048408,33.771341537636374,229.00149688729869
107,3.566666666666667,14,car,-2.7253981329373644,177.63294848945262,55.91152104921836,30.785681260338208,137.17466205020008
107,3.566666666666667,24,car,253.03789158150167,314.51738614045996,50.16424652697145,33.11354410605526,257.2012809820087
108,3.6,24,car,249.81077624783723,319.01675400387404,50.91142250783835,33.73165393224042,166.11058392645
109,3.6333333333333333,24,car,243.8530570181136,323.9608736629499,50.33772260970784,33.11098182681252,232.26033639244474
110,3.6666666666666665,24,car,239.1238110817194,329.09306573238,47.15798591156883,30.797306601995388,209.36725223391662
111,3.7,24,car,234.90681902827345,331.0965310420977,49.83637334231557,32.75762082431987,140.06143546123332
112,3.7333333333333334,24,car,230.60703494308206,333.23175060737987,51.68336169346128,34.25622801701138,144.0228287255399
113,3.7666666666666666,24,car,226.52369572101887,335.79465194818647,51.64888686343028,34.47087729318747,144.63025353166344
114,3.8,24,car,221.98376958396346,337.34865260924425,52.28326765062562,35.20415311595417,143.95576628269635
115,3.8333333333333335,24,car,218.09222681081022,338.36941820927916,54.05358465978048,36.6945720976766,120.69573649862706
116,3.8666666666666667,24,car,214.75082732019405,338.451247776503,54.712592983608914,37.36965357308003,100.27203982449896
117,3.9,24,car,212.24148594004797,338.19596762303036,55.82267579722969,38.4786486316695,75.66879083865066
118,3.933333333333333,24,car,208.9594092491852,340.9132817095102,56.57435534149613,38.99685916486095,127.82895182374773
118,3.933333333333333,36,car,129.981716143845,346.3382821896903,41.054256002479406,32.76260689251109,0
119,3.966666666666667,24,car,205.67733255832246,343.6305957959902,57.326031925770934,39.5150696980524,127.82895182374754
119,3.966666666666667,36,car,127.91072794243979,348.7137673529371,33.83840678924673,27.004128322119925,94.54485550281765
120,4.0,24,car,202.39525586745964,346.34790988247016,58.077705550054105,40.03328023124385,127.82895182375123
120,4.0,36,car,125.83973974103458,351.0892525161841,26.622557286440667,21.24564975172882,94.54485550282277
121,4.033333333333333,24,car,199.1131791765969,349.06522396895,58.8293762143457,40.5514907644353,127.82895182374709
121,4.033333333333333,36,car,123.76875153962936,353.46473767943104,19.40670749406121,15.487171181337658,94.54485550282149
121,4.033333333333333,37,car,186.45172139161775,315.5150104270991,61.05498171404682,44.65894951343722,0
121,4.033333333333333,38,car,101.64334248939132,327.3718560300928,41.71840461690519,36.24453599128299,0
122,4.066666666666666,24,car,195.83110248573414,351.78253805543,59.58104391864566,41.06970129762675,127.82895182374992
122,4.066666666666666,36,car,121.69776333822415,355.8402228426779,12.190857412108372,9.728692610946553,94.5448555028202
122,4.066666666666666,37,car,176.54221632826602,306.24188384457926,60.76309230251846,44.46883615618651,407.1489291333434
122,4.066666666666666,38,car,86.65991512008111,321.59374239566546,34.65688227979254,29.186170758607602,481.7683298156654
123,4.1,24,car,192.54902579487137,354.49985214190986,60.33270866295402,41.5879118308182,127.82895182374773
123,4.1,36,car,119.62677513681894,358.2157080059249,4.975007040582128,3.9702140405554474,94.54485550282277
123,4.1,37,car,165.60525704912334,296.79683443311404,61.74114034203316,45.195642712126755,433.5244318291434
123,4.1,38,car,77.48643587230572,319.3530605593557,26.145511359039006,22.018348385340573,283.29496808245887
124,4.133333333333334,24,car,189.2669491040086,357.2171662283898,61.08437044727077,42.10612236400959,127.82895182374541
124,4.133333333333334,36,car,117.55578693541372,360.59119316917185,-2.240843620517481,-1.7882645298357147,94.54485550281896
124,4.133333333333334,37,car,156.23001212050468,287.2389058212715,62.597044954822735,45.76970854787601,401.65195771786557
124,4.133333333333334,38,car,68.31295662453033,317.112378723046,17.634139298141484,14.850526012073601,283.29496808245085
124,4.133333333333334,40,car,65.97532141571365,298.48129316715267,48.2966361831225,40.20454904382035,0
125,4.166666666666667,24,car,185.9848724131458,359.9344803148697,61.83602927159589,42.62433289720104,127.82895182374949
125,4.166666666666667,36,car,115.4847987340085,362.96667833241884,-9.456694571190482,-7.54674310022682,94.54485550282277
125,4.166666666666667,37,car,147.4030233216455,278.6283241807074,62.65086217605162,45.82750989449053,369.93521419243837
125,4.166666666666667,38,car,59.13947737675494,314.87169688673634,9.122766097099934,7.682703638806572,283.294968082458
125,4.166666666666667,40,car,56.71072979558075,294.582865820548,38.54578222898213,31.117213028890205,301.5416294612292
126,4.2,24,car,182.70279572228307,362.6517944013496,62.587685135929405,43.14254343039249,127.82895182374818
126,4.2,36,car,113.41381053260329,365.34216349566566,-16.672545811436876,-13.305221670617982,94.54485550281892
126,4.2,37,car,138.66744768292517,271.4422292067586,63.061352256984605,46.10152384401022,339.3452790933967
126,4.2,38,car,49.96599812897955,312.6310150504266,0.6113917559143829,0.5148812655395432,283.29496808245887
126,4.2,40,car,47.516549798706855,284.30193884179585,46.04619950645879,36.513185410000915,413.7721170180714
127,4.233333333333333,24,car,179.42071903142028,365.3691084878295,63.339338040271315,43.66075396358394,127.82895182374949
127,4.233333333333333,36,car,111.34282233119808,367.71764865891265,-23.888397341256663,-19.063700241009087,94.54485550282277
127,4.233333333333333,37,car,132.64855508978704,266.51695452840477,64.07648163125401,46.72164126827215,233.31707788859
127,4.233333333333333,38,car,40.79251888120416,310.3903332141169,-7.899983725415176,-6.652941107727429,283.2949680824584
127,4.233333333333333,40,car,39.28903598788795,277.8369796280714,44.834474542358365,35.552322282876105,313.90908401654065
128,4.266666666666667,24,car,176.1386423405575,368.08642257430944,64.09098798462159,44.17896449677539,127.82895182374882
128,4.266666666666667,36,car,109.27183412979286,370.09313382215964,-31.104249160649815,-24.822178811400192,94.54485550282277
128,4.266666666666667,37,car,128.66349068234396,264.39230042111325,64.55770265985592,46.975675385217215,135.4821171461033
128,4.266666666666667,38,car,31.61903963342877,308.14965137780723,-16.411360346888745,-13.820763480994458,283.294968082458
128,4.266666666666667,40,car,31.061522177069044,271.37202041434693,43.62274934588257,34.591459155751295,313.90908401654065
128,4.266666666666667,42,car,39.8766381056535,269.8776523693696,62.62132293943236,57.65467758091424,0
129,4.3,24,car,172.85656564969474,370.80373666078935,64.84263496898026,44.69717502996684,127.82895182374882
129,4.3,36,car,107.20084592838765,372.46861898540647,-38.32010126961637,-30.580657381791355,94.54485550281892
129,4.3,37,car,126.66009527332157,264.4371098667121,65.110891672814,47.15241456340323,60.116894016376115
129,4.3,38,car,22.44556038565338,305.90896954149747,-24.92273810850632,-20.988585854261487,283.29496808245887
129,4.3,40,car,22.83400836625014,264.9070612006225,42.4110239170314,33.63059602862651,313.90908401654065
129,4.3,42,car,38.978784976195065,276.7790399570723,49.143745341079196,44.436323262297265,208.78640231106482
130,4.333333333333333,24,car,169.574488958832,373.52105074726927,65.59427899334736,45.21538556315829,127.82895182374818
130,4.333333333333333,36,car,105.12985772698244,374.84410414865346,-45.53595366815631,-36.33913595218246,94.54485550282277
130,4.333333333333333,37,car,126.96638641877001,265.58245248991426,65.79776427478556,47.44795241878441,35.567704329537165
130,4.333333333333333,38,car,13.272081137877986,303.66828770518777,-33.434117010267904,-28.15640822752846,283.2949680824585
130,4.333333333333333,40,car,14.606494555431233,258.442101986898,41.19929825580485,32.669732901501675,313.90908401654065
130,4.333333333333333,42,car,38.49126453111819,282.10190011035075,44.057728555838025,38.78148935566662,160.35418534031095
131,4.366666666666666,24,car,166.2924122679692,376.2383648337492,66.3459200577228,45.733596096349686,127.82895182374949
131,4.366666666666666,36,car,103.05886952557724,377.21958931190045,-52.75180635626961,-42.097614522573565,94.54485550282249
131,4.366666666666666,37,car,129.43611104335503,267.36631555663325,65.85273187718266,47.41143146022705,91.39768293494734
131,4.366666666666666,38,car,4.0986018901025965,301.427605868878,-41.9454970521735,-35.32423060079549,283.29496808245887
131,4.366666666666666,40,car,6.378980744612328,251.97714277317357,39.98757236220292,31.708869774376836,313.90908401654065
131,4.366666666666666,42,car,39.60648627187834,285.6910849973482,41.662429713931715,35.38723792412742,112.75358493504078
132,4.4,24,car,163.01033557710647,378.95567892022905,67.09755816210662,46.251806629541136,127.82895182374368
132,4.4,36,car,100.987881324172,379.59507447514727,-59.967659333956334,-47.85609309296473,94.54485550281696
132,4.4,37,car,132.7420412511864,269.1630824659187,66.2400097439949,47.69121122912384,112.87954322559567
132,4.4,38,car,-5.074877357672797,299.18692403256836,-50.4568782342231,-42.49205297406252,283.2949680824506
132,4.4,40,car,-1.8485330662065778,245.5121835594491,38.77584623622561,30.748006647252055,313.9090840165323
132,4.4,42,car,39.16833708629633,289.2261190870071,35.6887002326838,30.313265891194476,106.86251284472242
133,4.433333333333334,24,car,159.7282588862437,381.672993006709,67.84919330649888,46.770017162732586,127.82895182374992
133,4.433333333333334,36,car,98.9168931227668,381.97055963839426,-67.18351260121642,-53.61457166335583,94.54485550282249
133,4.433333333333334,37,car,136.20994170887258,271.0279358726529,67.14280264436618,48.238926027416255,118.12540214418482
133,4.433333333333334,38,car,-14.248356605448185,296.94624219625865,-58.968260556416695,-49.65987534732949,283.29496808245835
133,4.433333333333334,40,car,-10.076046877025483,239.04722434572466,37.564119877872926,29.787143520127216,313.90908401654065
133,4.433333333333334,42,car,38.73018790071433,292.7611531766661,29.714968700990454,25.239293858261533,106.86251284472863
133,4.433333333333334,44,car,97.42738939020009,269.20704226559303,23.184732606557418,26.500032870349514,0
134,4.466666666666667,24,car,156.44618219538094,384.3903070931889,68.60082549089947,47.288227695924036,127.82895182374773
134,4.466666666666667,36,car,96.8459049213616,384.3460448016412,-74.3993661580499,-59.373050233746994,94.5448555028212
134,4.466666666666667,37,car,140.1205271197649,272.86868499891943,67.05063100942147,48.141089406456786,129.6646908050199
134,4.466666666666667,38,car,-23.421835853223577,294.7055603599489,-67.47964401875431,-56.82769772059652,283.2949680824589
134,4.466666666666667,40,car,-18.303560687844385,232.5822651320002,36.35239328714487,28.826280393002406,313.90908401654065
134,4.466666666666667,42,car,38.29203871513232,296.296187266325,23.741235118851648,20.16532182532859,106.86251284472526
134,4.466666666666667,44,car,98.9970028283033,270.9700221860734,22.726034678700472,25.797250609722482,70.8138834592623
135,4.5,24,car,153.16410550451818,387.10762117966885,69.3524547153085,47.806438229115486,127.82895182374992
135,4.5,36,car,94.77491671995637,386.7215299648882,-81.61522000445677,-65.1315288041381,94.54485550282304
135,4.5,37,car,143.89875532179263,274.9765045220746,67.22743677985036,48.252236209190414,129.7926051048859
135,4.5,38,car,-32.59531510099897,292.46487852363924,-75.99102862123594,-63.99552009386355,283.294968082458
135,4.5,40,car,-26.531074498663294,226.11730591827575,35.14066646404143,27.865417265877596,313.90908401654076
135,4.5,42,car,37.853889529550315,299.8312213559839,17.767499486267408,15.09134979239559,106.86251284472694
135,4.5,44,car,101.31313912618543,272.5657712578711,23.40690224816784,26.310887678467395,84.3789796422043
135,4.5,46,car,48.534842410888615,280.97607185531126,97.73566640141149,57.0829419270143,0
136,4.533333333333333,24,car,149.8820288136554,389.8249352661488,70.10408097972588,48.324648762306936,127.82895182374992
136,4.533333333333333,36,car,92.70392851855117,389.097015128135,-88.83107414043704,-70.89000737452926,94.54485550281863
136,4.533333333333333,37,car,147.56991650788734,276.83048656796797,67.91158745299902,48.860464951120775,123.3823589201674
136,4.533333333333333,38,car,-41.76879434877436,290.22419668732954,-84.50241436386158,-71.16334246713052,283.2949680824584
136,4.533333333333333,40,car,-34.7585883094822,219.6523467045513,33.92893940856261,26.904554138752786,313.90908401654065
136,4.533333333333333,42,car,37.41574034396831,303.3662554456429,11.793761803237715,10.017377759462647,106.86251284472694
136,4.533333333333333,44,car,103.02699118052492,273.860227241418,22.912342397686018,25.587133721870828,64.4330244653593
136,4.533333333333333,46,car,50.68379819440679,279.3246399989017,107.2215817653883,63.35589166246814,81.30629940104572
137,4.566666666666666,24,car,146.59995212279264,392.5422493526287,70.85570428415163,48.842859295498386,127.82895182374773
137,4.566666666666666,36,car,90.63294031714594,391.472500291382,-96.04692856599068,-76.64848594492037,94.54485550282304
137,4.566666666666666,37,car,151.11580572002708,278.29403217020786,68.25056256161346,49.06873596367015,115.08156425398613
137,4.566666666666666,38,car,-50.942273596549754,287.9835148510198,-93.01380124663123,-78.33116484039755,283.29496808245904
137,4.566666666666666,40,car,-42.98610212030111,213.18738749082684,32.71721212070842,25.943691011627948,313.9090840165409
137,4.566666666666666,42,car,36.9775911583863,306.9012895353018,5.820022069762572,4.943405726529704,106.86251284472694
137,4.566666666666666,44,car,109.50464842064679,273.58652917349673,27.631761638235176,30.230984410802023,194.50310680706025
137,4.566666666666666,46,car,53.46085843177386,279.3512358396646,111.69442840972295,66.9747594290952,83.31562764955956
138,4.6,24,car,143.31787543192988,395.25956343910866,71.60732462858579,49.361069828689836,127.82895182374992
138,4.6,36,car,88.56195211574072,393.847985454629,-103.26278328111772,-82.40696451531147,94.54485550282277
138,4.6,37,car,155.25584168166546,279.69726917506176,68.77719332615985,49.50997599547645,131.14143002844463
138,4.6,38,car,-60.115752844325144,285.74283301471013,-101.52518926954488,-85.49898721366458,283.294968082458
138,4.6,40,car,-51.21361593112001,206.72242827710238,31.50548460047885,24.982827884503138,313.90908401654053
138,4.6,42,car,36.5394419728043,310.4363236249608,-0.1537197141580151,-0.13056630640323874,106.86251284472694
138,4.6,44,car,113.36698668809814,274.20607596935395,31.93778782403676,34.311299328729945,117.35137669421918
138,4.6,46,car,57.900302652238864,289.1897459719506,85.06594622712404,50.57796583543018,323.8123715189763
139,4.633333333333334,24,car,140.0357987410671,397.9768775255885,72.35894201302835,49.87928036188123,127.82895182374432
139,4.633333333333334,36,car,86.49096391433551,396.2234706178758,-110.47863828581814,-88.16544308570263,94.54485550281639
139,4.633333333333334,37,car,158.78251952272933,280.9417865789686,69.00653183457698,49.64557476037709,112.19470641233308
139,4.633333333333334,38,car,-69.28923209210053,283.5021511784004,-110.03657843260257,-92.66680958693158,283.29496808245085
139,4.633333333333334,40,car,-59.441129741938916,200.25746906337793,30.293756847873894,24.021964757378328,313.9090840165323
139,4.633333333333334,42,car,36.10129278722229,313.9713577146197,-6.127463548524041,-5.204538339336182,106.8625128447241
139,4.633333333333334,44,car,116.65021035291116,275.8294441728149,29.6725857895717,31.275195497624395,109.87899599776124
139,4.633333333333334,46,car,61.0084602090863,293.14493815525327,77.11327575365847,45.747653826926296,150.90980665464022
140,4.666666666666667,24,car,136.75372205020435,400.69419161206844,73.11055643747927,50.39749089507268,127.82895182374882
140,4.666666666666667,36,car,84.4199757129303,398.5989557811228,-117.69449358009194,-93.92392165609374,94.54485550282277
140,4.666666666666667,37,car,162.6477615279545,282.49959346668834,70.10176684450721,50.67735613201057,125.02068729832556
140,4.666666666666667,38,car,-78.46271133987592,281.2614693420908,-118.54796873580423,-99.83463196019858,283.294968082458
140,4.666666666666667,40,car,-67.66864355275783,193.79250984965347,29.082028862893573,23.06110163025349,313.9090840165409
140,4.666666666666667,42,car,35.663143601640286,317.5063918042787,-12.10120943333552,-10.278510372269125,106.86251284472694
140,4.666666666666667,44,car,119.6276548389458,276.82398862958706,30.551452733291512,32.20152136864294,94.17465109849364
140,4.666666666666667,46,car,63.327591210299616,296.04849115430096,72.93436111255889,43.02113296989512,111.48134264154179
141,4.7,24,car,133.47164535934155,403.41150569854835,73.86216790193859,50.91570142826413,127.82895182374949
141,4.7,36,car,82.34898751152508,400.97444094436975,-124.91034916393915,-99.6824002264849,94.54485550282149
141,4.7,37,car,166.61621304662606,283.2070947413489,70.27257701012039,50.84452877143377,120.93076101110016
141,4.7,38,car,-87.63619058765133,279.020787505781,-127.05936017914992,-107.00245433346561,283.2949680824592
141,4.7,40,car,-75.89615736357673,187.32755063592901,27.870300645537867,22.10023850312868,313.90908401654065
141,4.7,42,car,35.22499441605828,321.0414258939376,-18.074957368592443,-15.352482405202068,106.86251284472694
141,4.7,44,car,123.91547106433342,279.04101207134977,32.6767977081048,33.87203467678131,144.8119637033506
141,4.7,46,car,66.6696776819879,297.2039410499712,73.24210541789682,43.063229130829086,106.0855588715152
142,4.733333333333333,24,car,130.1895686684788,406.12881978502827,74.61377640640632,51.43391196145558,127.82895182374818
142,4.733333333333333,36,car,80.27799931011987,403.3499261076167,-132.12620503735974,-105.44087879687606,94.54485550282149
142,4.733333333333333,37,car,170.9258001203392,283.9143726073277,70.5545456002092,50.99649039825886,131.0171914408839
142,4.733333333333333,38,car,-96.80966983542669,276.78010566947125,-135.5707527626396,-114.17027670673264,283.294968082458
142,4.733333333333333,40,car,-84.12367117439564,180.86259142220456,26.658572195806784,21.13937537600387,313.90908401654065
142,4.733333333333333,42,car,34.786845230476274,324.5764599835966,-24.04870735429481,-20.426454438135067,106.86251284472694
142,4.733333333333333,44,car,127.37676826391491,279.7022402498209,33.23513245906136,33.624407666495074,105.71670117371002
142,4.733333333333333,46,car,69.68926698713135,296.0930055822124,80.75456256422362,47.71152373015906,96.52402533429205
143,4.766666666666667,24,car,126.90749197761605,408.8461338715082,75.36538195088241,51.95212249464703,127.82895182374882
143,4.766666666666667,36,car,78.20701110871464,405.7254112708637,-139.3420612003537,-111.19935736726717,94.54485550282304
143,4.766666666666667,37,car,174.38641814132524,284.98679129964717,70.71089253422255,50.97005061317287,108.68929590777822
143,4.766666666666667,38,car,-105.98314908320211,274.5394238331616,-144.0821464862733,-121.33809907999964,283.29496808245887
143,4.766666666666667,40,car,-92.35118498521453,174.3976322084801,25.44684351370033,20.17851224887906,313.90908401654036
143,4.766666666666667,42,car,34.34869604489427,328.11149407325547,-30.022459390442624,-25.50042647106801,106.86251284472526
143,4.766666666666667,44,car,130.8705138755235,280.01739339204056,34.01334234332472,33.725445626121996,105.23793000395233
143,4.766666666666667,46,car,72.33260208390323,290.4548193615043,100.36718356737876,60.64434916931924,186.81201209742449
144,4.8,24,car,123.62541528675328,411.5634479579881,76.1169845353669,52.47033302783848,127.82895182374882
144,4.8,36,car,76.13602290730944,408.1008964341105,-146.55791765292105,-116.95783593765833,94.54485550281863
144,4.8,37,car,178.8821648710514,285.96583044073,71.26461875417925,51.346832214583344,138.03344039707997
144,4.8,38,car,-115.15662833097748,272.2987419968519,-152.59354135005097,-128.50592145326664,283.294968082458
144,4.8,40,car,-100.57869879603345,167.93267299475565,24.23511459921849,19.21764912175422,313.90908401654104
144,4.8,42,car,33.91054685931226,331.6465281629145,-35.99621347703588,-30.574398504000953,106.86251284472863
144,4.8,44,car,133.70634500956785,281.284772299986,34.8961816115804,33.97394716664195,93.18459510781976
144,4.8,46,car,75.24699785602581,288.13521280282055,108.8140817945204,67.38658529548366,111.74457290306894
145,4.833333333333333,24,car,120.34333859589051,414.280762044468,76.86858415985978,52.98854356102993,127.82895182374882
145,4.833333333333333,36,car,74.06503470590421,410.4763815973575,-153.7737743950618,-122.71631450804944,94.54485550282304
145,4.833333333333333,37,car,182.6168038661665,286.46614878194384,71.63130516393619,51.425668706528995,113.0400910285834
145,4.833333333333333,38,car,-124.33010757875286,270.0580601605422,-161.10493735397267,-135.67374382653364,283.294968082458
145,4.833333333333333,40,car,-108.80621260685237,161.4677137810312,23.023385452361268,18.25678599462941,313.90908401654104
145,4.833333333333333,42,car,33.472397673730256,335.18156225257337,-41.969969614074586,-35.648370536933896,106.86251284472526
145,4.833333333333333,44,car,134.92741285114428,281.88395081649617,33.09573287078666,31.764323711701763,40.804649386332265
145,4.833333333333333,46,car,78.11137802514294,286.8348662678514,112.65202993643587,71.48247942973026,94.37169797038743
146,4.866666666666666,24,car,117.06126190502775,416.99807613094794,77.62018082436104,53.50675409422138,127.82895182374882
146,4.866666666666666,36,car,71.99404650449901,412.8518667606045,-160.98963142677593,-128.47479307844054,94.54485550282249
