Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
789,13.15,22,car,395.09264417930444,351.67346555928754,101.84558184383576,111.37445466052702
790,13.166666666666666,22,car,394.0424756605033,350.80098116861757,102.39202489133146,111.263434833144
791,13.183333333333334,22,car,393.87347309604445,350.4177762898421,102.75549984657118,111.0782478736507
792,13.2,22,car,393.3739085175009,350.8316168957789,104.57922713901633,112.24011804385083
793,13.216666666666667,22,car,393.1708566865182,351.0093604126796,105.6927717503155,112.7093915102651
794,13.233333333333333,22,car,396.19693585026494,349.07463275076043,103.43893286796208,110.26528021298861
795,13.25,22,car,397.59786641267715,348.2015437883115,102.26454181868348,109.00667050673474
796,13.266666666666667,22,car,396.1009040928351,347.5749098377333,104.28370210844088,110.53838070038273
797,13.283333333333333,22,car,395.57937528216564,347.30155305608935,105.25927086411087,111.01340306097092
798,13.3,22,car,395.38557292084283,346.7053781064209,106.44617078904315,111.6624432007053
799,13.316666666666666,22,car,395.3187756348616,346.57385166791863,106.9641168960539,111.79443478283997
800,13.333333333333334,22,car,398.0558866539675,343.4653341154198,102.64128136680483,106.91637053989223
801,13.35,22,car,399.3388680748019,342.29167762063867,101.01820425115972,104.97138621188066
802,13.366666666666667,22,car,404.7582955273457,340.29219781947006,97.60828718237877,102.06505817064863
803,13.383333333333333,22,car,406.76293640052927,339.5909679421321,96.06978616066527,101.03329841579063
804,13.4,22,car,407.84531576353777,338.76671997933875,95.29326382338621,100.7476636498593
805,13.416666666666666,22,car,408.1678617780839,338.5321103023633,94.83623874447522,100.74964464778986
806,13.433333333333334,22,car,404.2510580388925,339.011117697936,97.39671982757079,102.82590760226128
807,13.45,22,car,402.17944047861454,339.36222679872645,99.08535400816385,103.88533651545038
808,13.466666666666667,22,car,404.0466087266167,338.41720961607086,98.43448771443656,102.94159770810325
809,13.483333333333333,22,car,404.5732635446679,338.1059648693322,98.42778196117911,102.66137908431227
810,13.5,22,car,404.55803760914466,338.16569127842183,99.46804655433658,103.42618614525719
811,13.516666666666667,22,car,404.3421826190431,338.2159247824228,100.25096817578287,103.9218541932409
812,13.533333333333333,22,car,405.96235418654646,337.77740789308234,99.24447703288598,103.05049270297371
813,13.55,22,car,406.57999718427527,337.69125744621,98.92830149721618,102.90767068099387
814,13.566666666666666,22,car,403.8889478970487,337.4333708663175,100.47600688898649,103.69964618104962
815,13.583333333333334,22,car,402.8448912927828,337.4512824682647,101.57420848343952,104.08975182571652
816,13.6,22,car,402.5354680577494,337.28236208071803,102.20157621741026,104.00082906687834
816,13.6,23,train,406.91909796374773,258.3346999663253,114.31852011335553,261.87550422289337
817,13.616666666666667,22,car,402.42214008966334,337.1938677375657,102.7797816884264,103.9322092452449
817,13.616666666666667,23,train,406.778746038628,258.24430874393914,114.18604466071173,261.5483586756891
818,13.633333333333333,22,car,403.2159274862571,336.60119774029624,102.61556966150499,103.09994314796842
818,13.633333333333333,23,train,406.566800514397,258.3251589105897,113.99259728176719,261.10525853986724
819,13.65,22,car,403.5093550843316,336.3963472643154,102.9043947614133,102.79527320852276
819,13.65,23,train,406.354854990166,258.4060090772403,113.79914990272607,260.6621584040455
820,13.666666666666666,22,car,403.6801819627206,336.5435043737151,103.62795625655099,103.10270119126454
820,13.666666666666666,23,train,406.142909465935,258.4868592438909,113.60570252358832,260.21905826822376
821,13.683333333333334,22,car,403.74113856503755,336.63011446233816,104.15207660165987,103.25548345318316
821,13.683333333333334,23,train,405.930963941704,258.56770941054145,113.41225514435399,259.7759581324019
822,13.7,22,car,404.35285479245624,336.20542429361603,103.92637410994473,102.66405934414308
822,13.7,23,train,405.71901841747297,258.64855957719203,113.21880776502297,259.33285799658006
823,13.716666666666667,22,car,404.8185953353369,335.9287046484083,103.83294419260972,102.28000924554203
823,13.716666666666667,23,train,405.507072893242,258.7294097438426,113.02536038559543,258.8897578607583
824,13.733333333333333,22,car,404.72213038342625,335.9890622098708,103.92953293289958,102.0331221094765
824,13.733333333333333,23,train,405.295127369011,258.8102599104932,112.8319130060712,258.4466577249366
825,13.75,22,car,404.6846241658666,336.077307690883,104.23596672080845,102.03537961847314
825,13.75,23,train,405.08318184478003,258.89111007714376,112.6384656264504,258.00355758911473
826,13.766666666666667,22,car,405.5925234260769,335.68677155663124,103.97558972277676,101.63083957624502
826,13.766666666666667,23,train,404.8712363205491,258.97196024379434,112.44501824673301,257.5604574532929
827,13.783333333333333,22,car,405.8114493400328,335.5338297546883,103.99331640139354,101.4767846354768
827,13.783333333333333,23,train,404.65929079631803,259.0528104104449,112.25157086691894,257.11735731747115
828,13.8,22,car,405.726521878613,335.7602896479167,104.1815388354288,101.46047952890694
828,13.8,23,train,404.4473452720871,259.1336605770955,112.05812348700834,256.6742571816494
829,13.816666666666666,22,car,405.70823431281315,335.8655190875577,104.39312843379253,101.48813685580637
829,13.816666666666666,23,train,404.23539974785604,259.2145107437461,111.86467610700106,256.23115704582756
830,13.833333333333334,22,car,407.72805773923994,335.5041522710484,102.2420093594497,99.53456980133757
830,13.833333333333334,23,train,404.0234542236251,259.29536091039665,111.67122872689725,255.78805691000576
831,13.85,22,car,408.3054278065147,335.3913700397069,101.43883473093615,98.82327726195973
831,13.85,23,train,403.81150869939404,259.37621107704723,111.47778134669676,255.344956774184
832,13.866666666666667,22,car,412.26741636566544,335.04274522078475,99.27260825756753,97.70811602121603
832,13.866666666666667,23,train,403.59956317516304,259.4570612436978,111.28433396639969,254.90185663836223
833,13.883333333333333,22,car,414.4051437157576,334.77588138480974,97.56660866357669,97.08653321477931
833,13.883333333333333,23,train,403.38761765093204,259.5379114103484,111.09088658600598,254.4587565025405
834,13.9,22,car,416.415320270415,335.0461875497785,96.5363359920322,97.4145150548801
834,13.9,23,train,403.175672126701,259.61876157699896,110.8974392055157,254.01565636671876
835,13.916666666666666,22,car,416.88083949953295,335.2812402231641,95.72032444586381,97.7961827849993
835,13.916666666666666,23,train,402.96372660247005,259.69961174364954,110.70399182492878,253.572556230897
836,13.933333333333334,22,car,418.0628489572251,334.6938466418263,92.90920753567559,95.98809906702922
836,13.933333333333334,23,train,402.751781078239,259.7804619103001,110.51054444424523,253.12945609507523
837,13.95,22,car,418.369103240954,334.56369841071415,91.53412764911803,95.54337895191156
837,13.95,23,train,402.53983555400805,259.8613120769507,110.3170970634651,252.68635595925343
838,13.966666666666667,22,car,417.3541614931529,334.71129244563855,91.06679281306424,95.62369825511655
838,13.966666666666667,23,train,402.327890029777,259.9421622436013,110.12364968258834,252.24325582343164
839,13.983333333333333,22,car,416.20671185070466,334.969956052131,91.12649821810328,96.02745895421657
839,13.983333333333333,23,train,402.11594450554605,260.02301241025185,109.930202301615,251.80015568760987
840,14.0,22,car,416.78207432040244,334.7042632350906,89.88760118587555,95.15820676499715
840,14.0,23,train,401.9039989813151,260.10386257690243,109.73675492054502,251.3570555517881
841,14.016666666666667,22,car,410.53512210484655,335.6990129664685,94.11656556481381,98.62324031199819
841,14.016666666666667,23,train,401.69205345708406,260.184712743553,109.54330753937842,250.91395541596637
842,14.033333333333333,22,car,408.9129734557505,335.9591782413933,95.33124997608724,99.09912062667047
842,14.033333333333333,23,train,401.48010793285306,260.2655629102036,109.34986015811523,250.47085528014463
843,14.05,22,car,408.56344457976667,336.0130203190374,95.99365094915606,99.16762395844165
843,14.05,23,train,401.26816240862206,260.34641307685416,109.15641277675542,250.02775514432287
844,14.066666666666666,22,car,413.75294069519634,335.5732638135213,92.4728456308506,95.98828407962907
844,14.066666666666666,23,train,401.05621688439106,260.42726324350474,108.96296539529897,249.5846550085011
845,14.083333333333334,22,car,415.9664390712452,335.2564936906815,90.59199994300951,94.51160208154522
845,14.083333333333334,23,train,400.84427136016006,260.5081134101553,108.76951801374594,249.1415548726793
846,14.1,22,car,415.1055681908508,335.66167620121234,92.1733114770397,96.42848471573456
846,14.1,23,train,400.63232583592907,260.5889635768059,108.57607063209628,248.6984547368575
847,14.116666666666667,22,car,413.07063733922405,335.9263124717499,93.34224366608873,97.41931137470226
847,14.116666666666667,23,train,400.42038031169807,260.6698137434565,108.38262325035004,248.25535460103575
848,14.133333333333333,22,car,416.0349853434401,336.32009876932045,91.79817337642089,96.57386968958906
849,14.15,22,car,417.66736950802886,336.3416650059688,90.50437297859588,96.02348741924396
850,14.166666666666666,22,car,417.54236497882084,336.5786804362908,89.86500203742202,95.95545085531143
851,14.183333333333334,22,car,417.24624094225726,336.73029416082954,89.49477559681935,96.063258979679
852,14.2,22,car,411.998674372627,337.52157964682874,91.17478779117221,96.72612285090298
853,14.216666666666667,22,car,410.20836051469854,337.7382188015166,92.3363532211863,97.00179750540661
854,14.233333333333333,22,car,409.9291255590633,337.9519835126956,93.11557350726895,96.96928203568189
855,14.25,22,car,410.0170748045739,338.01022993809704,93.7787607668144,96.93345425644526
856,14.266666666666667,22,car,411.4814425056642,337.9723234769864,93.76274689021909,96.54518827518245
857,14.283333333333333,22,car,412.22799672909156,337.9367220646444,93.86711994192717,96.37815305259352
858,14.3,22,car,414.2402470238169,338.0747384540523,92.84608086673876,95.58208684371567
859,14.316666666666666,22,car,415.03881846588104,338.1128227104453,92.31520591757709,95.26551283882065
860,14.333333333333334,22,car,416.29268012657735,338.44227768612586,91.43159706427622,94.7440651709424
861,14.35,22,car,416.7785644853173,338.5428669765279,90.91079207335508,94.57991932225184
862,14.366666666666667,22,car,415.93840949673626,339.3196694310294,90.87858419495592,94.60083047821689
863,14.383333333333333,22,car,415.615586133099,339.62258852832656,90.87545451638113,94.65911746546016
864,14.4,22,car,412.7056741756378,340.20854308000867,91.78261458122103,94.78033627346105
865,14.416666666666666,22,car,412.4431215068927,340.3147420176351,92.15315055347611,94.64180476948553
866,14.433333333333334,22,car,416.91292730235455,340.25299327246876,90.51048509289564,93.66900877127472
867,14.45,22,car,418.5787781211575,340.2773751674291,89.63551719338801,93.41952427550666
868,14.466666666666667,22,car,419.5069793216644,339.8938814021272,87.8410549799878,92.05152454676875
869,14.483333333333333,22,car,419.83043465473395,339.6627421230568,86.76034716203054,91.35219287643815
870,14.5,22,car,419.6048043734484,339.55847996863355,85.93710316003342,90.80262541446984
871,14.516666666666667,22,car,419.52571706462135,339.290668808962,85.10839247179638,90.15967825857115
872,14.533333333333333,22,car,419.5789091929572,339.90554303640124,85.14892861529182,90.58774633657339
873,14.55,22,car,419.5791655155088,340.15891925906124,85.03520606899576,90.81311982786457
874,14.566666666666666,22,car,419.445550507319,339.59993508127764,82.87443483231328,88.43071657271952
875,14.583333333333334,22,car,419.3807083795075,339.37827561018656,82.09564224989771,87.53247455296514
876,14.6,22,car,419.74421237556794,339.94004900931066,81.9882686959175,87.42302520658956
877,14.616666666666667,22,car,419.85131251719906,340.2039021142218,82.06854620291165,87.52858051116038
878,14.633333333333333,22,car,419.4393769436316,342.6095687481612,85.17771755186754,91.41850261517317
879,14.65,22,car,419.4698462577997,343.054276513314,85.22078678290325,91.92519005739808
880,14.666666666666666,22,car,419.16723163765926,342.8835813617196,84.09146010277499,91.03909883981675
881,14.683333333333334,22,car,419.0117945363274,342.88102383826833,83.62954174521224,90.85004341054002
882,14.7,22,car,419.0394620424157,342.5869101207061,82.61602928006636,89.80976187815583
883,14.716666666666667,22,car,419.0212305572327,342.459438092519,82.17479517673996,89.36047910794667
884,14.733333333333333,22,car,418.98701659073856,341.5461761701987,80.67795169506672,87.40284563803635
885,14.75,22,car,418.98034504927637,341.254783724058,80.39686039138792,86.81684075951773
886,14.766666666666667,22,car,418.84900759259847,342.8304338903698,82.39655095150493,89.0119071939252
887,14.783333333333333,22,car,418.7991491334442,343.43172368556134,83.19558073900214,89.91987563149837
888,14.8,22,car,418.59747164880787,344.6276913766809,84.59844287313672,91.67721797102678
889,14.816666666666666,22,car,418.5163998734507,345.17895051201367,85.13931255928469,92.49783983421867
890,14.833333333333334,22,car,418.7909608596219,346.3098637144086,86.28395917244308,94.19277454527321
891,14.85,22,car,418.895341748269,346.7242602588551,86.48192884019329,94.82345802355127
892,14.866666666666667,22,car,418.9717713197808,346.7559079325886,85.92595165557299,94.51505923327557
893,14.883333333333333,22,car,418.9486146393049,346.9907454305388,85.9213043648299,94.82725180736674
894,14.9,22,car,418.774796809665,346.35984001963755,84.96872405512352,93.79492983760446
895,14.916666666666666,22,car,418.70844587364974,345.9790793884407,84.37555431360772,93.12387870289871
896,14.933333333333334,22,car,418.865615664938,347.32610063592045,86.00322727474855,95.3325706631714
897,14.95,22,car,418.9311473307025,347.8800598072885,86.49138690575347,96.2674805488466
898,14.966666666666667,22,car,418.6014150177524,348.71584212515387,87.38761087782831,97.6388823274184
899,14.983333333333333,22,car,418.4646421098354,348.9238677583211,87.55799271845927,98.16974081292409
900,15.0,22,car,418.05411255383297,349.3200048209259,88.23736672073659,99.32306577041783
901,15.016666666666667,22,car,418.08789123081675,349.8566796220888,88.56471964265222,100.19497771201367
902,15.033333333333333,22,car,418.0684105461856,349.9529346419572,88.20247907627436,100.25408161051922
903,15.05,22,car,418.06071471149244,350.0167527432885,87.89689563003327,100.34450192516414
904,15.066666666666666,22,car,417.6801192622825,350.15593707179744,88.01563984957363,100.85147939066832
905,15.083333333333334,22,car,417.5713549194762,350.0634686589831,87.7140291329485,100.7763179750342
906,15.1,22,car,416.15208990846736,351.1390256345462,89.64104115364222,103.05040141889674
907,15.116666666666667,22,car,415.40921358763876,351.64791892860245,90.58424596685842,104.17847693396754
908,15.133333333333333,22,car,409.5208228576367,353.1417442769705,95.17795062764856,108.18662283548633
909,15.15,22,car,407.569347480122,353.72610043340643,96.70453221632584,108.75036843146552
910,15.166666666666666,22,car,406.1031790537787,354.0006910968582,99.01064883620307,110.02811213449803
911,15.183333333333334,22,car,405.5990576282184,354.036994262744,100.38509763689535,110.37949115709682
912,15.2,22,car,405.1125381437053,354.1267625946763,101.7569610120737,111.15134925515764
913,15.216666666666667,22,car,405.10803639052324,354.11840002928307,102.56378222214835,111.38573824571756
914,15.233333333333333,22,car,404.0975275824529,354.3688467171644,103.83270078110746,112.02103289455403
915,15.25,22,car,403.72018269725316,354.47528015924195,104.66935587588591,112.27511641511029
916,15.266666666666667,22,car,403.09887129850614,354.65161318929887,105.69322328073429,112.82919433606162
917,15.283333333333333,22,car,402.88970826751256,354.73851098184446,106.40086190776907,113.10678118227673
918,15.3,22,car,402.22848889628085,355.48116063826916,108.03650585305155,114.48726847705393
919,15.316666666666666,22,car,402.0053661106617,355.7630742988924,108.7927011301262,114.96439105424975
920,15.333333333333334,22,car,401.806640383429,355.85553157247875,109.12158581415474,115.12602583157962
921,15.35,22,car,401.71610690253374,356.1409168801909,109.56193009785301,115.44093261985972
922,15.366666666666667,22,car,400.96709333869165,356.52095392247315,110.46746095757828,116.22142010651334
923,15.383333333333333,22,car,400.7186808828918,356.6580214410237,110.8635753108822,116.4834001866397
924,15.4,22,car,401.3417653160553,357.0612394410042,110.92066318506875,116.61230192758183
925,15.416666666666666,22,car,401.62524571507873,357.19015207330153,110.84985233095665,116.6026146168386
926,15.433333333333334,22,car,401.28068805163406,357.47410555886574,111.3283587743066,117.10586091485783
927,15.45,22,car,400.9361303881893,357.75805904442996,111.80686597867685,117.60910721287706
928,15.466666666666667,22,car,401.21003026076573,356.7594030399528,110.68679121950157,116.49252677816219
929,15.483333333333333,22,car,401.21224167852677,356.6494709318664,110.36047382283874,116.15309554371521
930,15.5,22,car,400.90053534168896,356.48104709029195,110.03485217122483,115.7769242764391
931,15.516666666666667,22,car,400.7713934843986,356.3746335682764,109.86126730594884,115.55955876716718
932,15.533333333333333,22,car,399.62643777288474,356.7495398486881,110.84529812031565,116.38200329180899
933,15.55,22,car,399.16606258540503,356.8697470376696,111.2906187476703,116.64027050735695
934,15.566666666666666,22,car,398.44136674887204,356.9834863074899,111.8197780254273,116.88713434039437
935,15.583333333333334,22,car,398.16663238211027,357.0450934642165,112.20541840847545,117.01734736180919
936,15.6,22,car,397.78158334483646,357.1502636276616,112.42027086733077,117.24111819030048
937,15.616666666666667,22,car,397.39653430756266,357.25543379110667,112.63512440808859,117.46488901879172
938,15.633333333333333,22,car,397.01148527028886,357.3606039545517,112.8499790307489,117.68865984728302
939,15.65,22,car,396.62643623301506,357.4657741179968,113.0648347353117,117.91243067577432
940,15.666666666666666,22,car,396.24138719574125,357.5709442814418,113.27969152177707,118.13620150426556
941,15.683333333333334,22,car,395.85633815846745,357.67611444488693,113.49454939014487,118.35997233275685
942,15.7,22,car,395.47128912119365,357.78128460833193,113.70940834041517,118.5837431612481
943,15.716666666666667,22,car,395.08624008391985,357.8864547717769,113.92426837258796,118.80751398973933
944,15.733333333333333,22,car,396.9683649357411,356.65787088597096,113.4886700627178,118.69333599237672
945,15.75,22,car,397.0272447363452,356.6525297111567,113.29561652436996,118.7894363284936
946,15.766666666666667,22,car,396.83656259656874,356.65773420204937,113.47596599398423,118.97836494382022
947,15.783333333333333,22,car,396.64588045679227,356.662938692942,113.65631596696403,119.16729355914686
948,15.8,22,car,395.4727109059536,356.868328194221,114.8729781316967,120.67498576769225
949,15.816666666666666,22,car,395.19273259734945,356.8876105461003,114.8860948129776,120.82308390799034
950,15.833333333333334,22,car,394.90490187386604,356.9121778705347,115.17380206528077,121.12556814332896
950,15.833333333333334,26,train,378.1682398912706,307.8505409222063,146.22906400450483,215.43996403884904
951,15.85,22,car,394.6170711503826,356.9367451949691,115.4615097493546,121.42805237866753
951,15.85,26,train,377.86936564967937,308.5452001266681,145.97739631631367,214.95478805024274
952,15.866666666666667,22,car,394.3292404268992,356.9613125194035,115.74921786519923,121.73053661400616
952,15.866666666666667,26,train,378.3258802844071,309.8141238701508,144.01436910076734,211.84639276576414
953,15.883333333333333,22,car,394.0414097034158,356.98587984383795,116.03692641281452,122.03302084934478
953,15.883333333333333,26,train,378.52658203710007,310.2917233961691,143.4201980507715,210.7447171947324
954,15.9,22,car,393.7535789799324,357.0104471682724,116.32463539220049,122.3355050846834
954,15.9,26,train,377.1569107372847,309.80193359102094,143.60066822583656,210.5104883066731
955,15.916666666666666,22,car,393.46574825644905,357.0350144927068,116.61234480335719,122.63798932002203
955,15.916666666666666,26,train,376.7267268102788,309.5851825055405,143.90698218612437,210.44678782553922
956,15.933333333333334,22,car,393.1779175329656,357.0595818171412,116.90005464628462,122.9404735553606
956,15.933333333333334,26,train,376.2313194792973,313.99103165263546,139.935325014934,203.75551925897753
957,15.95,22,car,392.89008680948217,357.0841491415756,117.18776492098266,123.24295779069922
957,15.95,26,train,376.1109825586916,315.50307671476753,138.76754867753726,201.18457237313334
958,15.966666666666667,22,car,392.60225608599876,357.10871646601015,117.47547562745149,123.54544202603785
958,15.966666666666667,26,train,375.93589502449726,317.49665423277236,136.21981912630793,196.33226484623953
959,15.983333333333333,22,car,392.31442536251535,357.1332837904446,117.76318676569099,123.84792626137647
959,15.983333333333333,26,train,376.189039883633,318.12216663626236,135.56286973615573,194.29177417249338
960,16.0,22,car,392.02659463903194,357.15785111487895,118.05089833570122,124.15041049671504
960,16.0,26,train,374.8249871387055,317.9846478212969,137.85620526342655,196.6295246156041
961,16.016666666666666,22,car,391.7387639155486,357.1824184393134,118.33861033748218,124.45289473205366
961,16.016666666666666,26,train,374.02046222759316,315.4118030341469,140.18975627999112,199.09432099131197
962,16.033333333333335,22,car,391.4509331920651,357.2069857637478,118.62632277103376,124.75537896739229
962,16.033333333333335,26,train,374.1230616198965,315.64867079711706,143.02856258517437,202.5666595724499
963,16.05,22,car,391.16310246858177,357.2315530881822,118.91403563635612,125.05786320273086
963,16.05,26,train,374.1749264406342,315.78245438139476,144.23173477114545,203.73036620450705
964,16.066666666666666,22,car,390.8752717450983,357.2561204126166,119.20174893344915,125.36034743806948
964,16.066666666666666,26,train,374.6472991389153,317.6253206235756,141.7644717067671,199.763429893092
965,16.083333333333332,22,car,390.58744102161484,357.28068773705115,119.48946266231286,125.6628316734081
965,16.083333333333332,26,train,374.8926354089032,318.28922127725525,140.98260846554837,198.2422001513695
966,16.1,22,car,390.2996102981315,357.3052550614856,119.7771768229473,125.96531590874673
966,16.1,26,train,374.52367079471423,318.08836868646995,141.84954032504515,199.16526214617141
967,16.116666666666667,22,car,390.0117795746481,357.32982238591995,120.06489141535246,126.2678001440853
967,16.116666666666667,26,train,374.22865775999605,318.03542150061526,142.30450849383726,199.48543975782673
968,16.133333333333333,22,car,389.72394885116466,357.3543897103544,120.3526064395283,126.57028437942392
968,16.133333333333333,26,train,373.93392505902943,320.63675198684336,137.63049677415694,191.84592298631458
969,16.15,22,car,389.4361181276813,357.3789570347888,120.64032189547487,126.87276861476255
969,16.15,26,train,373.86831765923074,321.6820652465504,136.16730780477303,188.83126521923282
970,16.166666666666668,22,car,389.14828740419784,357.40352435922324,120.92803778319217,127.17525285010117
970,16.166666666666668,26,train,373.35228524020886,319.8660557266753,140.7796338504238,195.36606959688288
971,16.183333333333334,22,car,388.86045668071444,357.42809168365767,121.21575410268008,127.4777370854398
971,16.183333333333334,26,train,372.64443489099995,317.823934741694,141.95130591288142,196.78950952746413
972,16.2,22,car,388.572625957231,357.45265900809204,121.50347085393878,127.78022132077837
972,16.2,26,train,372.3506169035662,317.9765083887322,141.70115885126876,196.44263686801443
973,16.216666666666665,22,car,388.2847952337476,357.47722633252647,121.79118803696815,128.082705556117
973,16.216666666666665,26,train,372.05679891613255,318.1290820357704,141.45101156157546,196.09576420856467
974,16.233333333333334,22,car,387.9969645102642,357.5017936569609,122.07890565176825,128.38518979145562
974,16.233333333333334,26,train,371.76298092869877,318.2816556828086,141.20086404380146,195.74889154911492
975,16.25,22,car,387.7091337867808,357.5263609813953,122.36662369833903,128.68767402679424
975,16.25,26,train,371.46916294126504,318.4342293298468,140.95071629794683,195.40201888966521
976,16.266666666666666,22,car,387.4213030632974,357.55092830582976,122.65434217668053,128.99015826213287
976,16.266666666666666,26,train,369.8386943754589,320.96830365111964,135.08504857451987,185.81778737399912
977,16.283333333333335,22,car,387.13347233981403,357.5754956302642,122.94206108679276,129.2926424974715
977,16.283333333333335,26,train,369.65525280161745,321.2287174322398,135.2089767526287,184.7965134541462
978,16.3,22,car,386.84564161633057,357.6000629546986,123.22978042867567,129.59512673281012
978,16.3,26,train,370.5910536408227,323.48992013311306,135.46648889231886,185.1808879824573
979,16.316666666666666,22,car,386.5578108928471,357.62463027913304,123.51750020232924,129.89761096814874
979,16.316666666666666,26,train,370.9289581618535,324.15855444590534,135.43910937460976,185.11260709372232
980,16.333333333333332,26,train,369.75299418108864,324.79615709740455,137.38858636931354,188.16985737356674
981,16.35,26,train,369.30295918179615,325.17488670190767,138.0421026258707,189.45465579019952
982,16.366666666666667,26,train,368.997408891022,325.74424395912945,137.87758149364402,189.22874102432326
983,16.383333333333333,26,train,368.6918586002479,326.31360121635123,137.71306015403326,189.002826258447
984,16.4,26,train,368.38630830947375,326.882958473573,137.5485386070385,188.77691149257072
985,16.416666666666668,26,train,368.0807580186996,327.4523157307948,137.38401685265967,188.55099672669445
986,16.433333333333334,26,train,367.7752077279255,328.0216729880166,137.21949489089678,188.32508196081818
987,16.45,26,train,367.46965743715134,328.59103024523836,137.05497272174983,188.0991671949419
988,16.466666666666665,26,train,367.1641071463772,329.16038750246014,136.89045034521882,187.87325242906564
989,16.483333333333334,26,train,372.4341421799651,329.1907606814162,134.21485671455162,185.3463975725275
990,16.5,26,train,372.56511279530423,329.7179200697977,133.92087790074999,184.94033876887647
991,16.516666666666666,26,train,372.69608341064327,330.2450794581792,133.6268988213589,184.53427996522544
992,16.533333333333335,26,train,372.8270540259823,330.7722388465607,133.33291947637855,184.1282211615745
993,16.55,26,train,372.95802464132146,331.29939823494215,133.0389398658088,183.72216235792342
994,16.566666666666666,26,car,382.61792613655666,351.8775531994104,96.68959617035648,127.0831128786948
995,16.583333333333332,26,car,383.4285145679291,353.83827072532375,96.10597271786185,121.90802265258048
996,16.6,26,car,383.44040875143935,353.9333528829254,97.6476790514676,120.53819580114623
997,16.616666666666667,26,car,383.45360099905236,353.8813139046521,99.51127725046734,120.27241141815927
998,16.633333333333333,26,car,382.9782983710305,355.0040125320651,99.5575730540836,117.85989934082158
999,16.65,26,car,382.7848676059641,355.29781594105503,100.73596529551128,117.25596395500281
1000,16.666666666666668,26,car,382.63417024643,353.5403464072916,103.78907019063138,119.59161020863695
1001,16.683333333333334,26,car,382.4003267988553,352.4436296171549,105.92134646478917,121.13034194025721
1002,16.7,26,car,382.30656636741907,352.0048629169744,107.19681915031765,121.7948599339336
1003,16.716666666666665,26,car,382.19263688293915,352.9506358996665,105.89460538027578,119.29806139144239
1004,16.733333333333334,26,car,382.1863937711521,353.3061540612267,105.8846724571548,118.4132858555542
1005,16.75,26,car,381.8351056692028,354.59466784745894,103.5912662456538,114.59010722778379
1006,16.766666666666666,26,car,381.6724715001348,355.0760567347344,103.40835801589446,113.29100885720158
1007,16.783333333333335,26,train,379.98283801862556,342.74772213565564,121.18736746787573,134.52075842986847
1008,16.8,26,train,379.3475773600022,338.4996282088458,126.40453014871531,141.95466238413803
1009,16.816666666666666,26,train,378.9500272381335,338.05668345788814,127.76043864427857,145.1245239776273
1010,16.833333333333332,26,train,378.7816992976978,337.9574807944242,127.49213443411656,146.32111153422335
1011,16.85,26,train,378.57012387623604,337.7252066179559,123.23681847314401,142.28445205625775
1012,16.866666666666667,26,train,378.48953001477526,337.6692595886791,121.17274125360694,140.65415578497
1013,16.883333333333333,26,train,378.27444175372614,336.6933163221696,122.02399706558339,141.64149235826085
1013,16.883333333333333,28,car,379.91076067101073,354.9230405509411,110.06531485858329,108.00410977669048
1014,16.9,26,train,378.0593534926771,335.7173730556601,122.87526223314762,142.6288289315517
1014,16.9,28,car,379.1452768334233,354.07416938734,112.08909430617382,109.96300818431581
1015,16.916666666666668,26,train,377.844265231628,334.7414297891505,123.72653675629977,143.6161655048425
1015,16.916666666666668,28,car,378.3129863744574,346.1289915573758,127.79352637632218,126.16169998778787
1016,16.933333333333334,26,train,377.62917697057895,333.76548652264097,124.57782063503976,144.60350207813337
1016,16.933333333333334,28,car,378.03994462703065,343.36876994744324,132.3632049513131,131.59244850777054
1017,16.95,26,train,377.4140887095299,332.7895432561314,125.4291138693676,145.59083865142418
1017,16.95,28,car,378.2964706060159,344.2806348073847,130.02758068215525,130.0669558247996
1018,16.966666666666665,26,train,377.19900044848083,331.8135999896219,126.28041645928329,146.57817522471498
1018,16.966666666666665,28,car,378.44302173109605,344.89454227628516,128.13379104832597,128.97765684148686
1019,16.983333333333334,26,train,376.98391218743177,330.83765672311233,127.13172840478683,147.56551179800584
1019,16.983333333333334,28,car,378.4445775657567,346.2478993640965,123.80377083396206,124.98345966803379
1020,17.0,26,train,376.7688239263827,329.86171345660273,127.98304970587822,148.55284837129665
1020,17.0,28,car,378.46972075194344,346.7629474654674,121.84901651476667,123.37542764922853
1021,17.016666666666666,26,train,379.0181315832814,346.14544338969245,107.28165993375052,123.21246714856761
1021,17.016666666666666,28,car,378.900999917798,347.09082419322283,120.21188826493324,122.25162427596592
1022,17.033333333333335,26,train,378.98116546812975,346.41699854882506,106.48510407651554,122.29688319019675
1022,17.033333333333335,28,car,379.07166642832135,347.30952512141107,119.14167335055447,121.67035627714932
1023,17.05,26,train,378.944199352978,346.6885537079578,105.68853852728586,121.38129923182595
1023,17.05,28,train,378.94969893267887,347.52084567401783,117.92992751449577,120.82439563591095
1024,17.066666666666666,26,train,378.90723323782635,346.96010886709047,104.89196328606147,120.46571527345509
1024,17.066666666666666,28,train,378.86265741986506,347.62900378747116,117.22419259904711,120.46071501389736
1025,17.083333333333332,26,train,378.87026712267465,347.23166402622314,104.09537835284243,119.55013131508423
1025,17.083333333333332,28,train,378.8633610714156,348.6901829095016,115.03344757427999,118.29122069163083
